name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
Kama Ayurveda Youth Restore Gift Box;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61IDmtf+pzL._AC_UL320_.jpg;https://www.amazon.in/Kama-Ayurveda-Youth-Restore-Gift/dp/B0BHLCNV2K/ref=sr_1_1342?qid=1679215116&s=luxury-beauty&sr=1-1342;5.0;1.0;;1675.0;Kama
Just Herbs Youth Anti Wrinkle Cream, 50g;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51jp2IDyqTL._AC_UL320_.jpg;https://www.amazon.in/Just-Herbs-Youth-Wrinkle-Cream/dp/B07DLB6M1C/ref=sr_1_1343?qid=1679215116&s=luxury-beauty&sr=1-1343;4.0;58.0;717.0;1025.0;Just
O3+ Deep Concerns 3 Pore Clean Up Serum - Oily Skin (20ml);beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61+Zy8cx6YL._AC_UL320_.jpg;https://www.amazon.in/O3-Deep-Concerns-Clean-Serum/dp/B07SJSGFK1/ref=sr_1_1344?qid=1679215116&s=luxury-beauty&sr=1-1344;3.7;13.0;736.0;920.0;O3+
Bentley Infinite Intense Edp 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51u99rIephL._AC_UL320_.jpg;https://www.amazon.in/Bentley-Infinite-Intense-Parfum-100ml/dp/B00XPPD180/ref=sr_1_1345?qid=1679215117&s=luxury-beauty&sr=1-1345;4.3;456.0;6825.0;9100.0;Bentley
American Crew Pomade 3oz/85g;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/517c-YBR9rL._AC_UL320_.jpg;https://www.amazon.in/AMERICAN-CREW-B076L62WH4-Cream-Pomade/dp/B08NXSJYC1/ref=sr_1_1346?qid=1679215117&s=luxury-beauty&sr=1-1346;4.2;10.0;1032.0;1200.0;American
Tabac Original Craftsman After Shave Lotion 150 ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61LxTgbnMqL._AC_UL320_.jpg;https://www.amazon.in/Tabac-Original-Craftsman-After-Lotion/dp/B07TK1RKXJ/ref=sr_1_1347?qid=1679215117&s=luxury-beauty&sr=1-1347;4.5;204.0;1432.0;1790.0;Tabac
Carolina Herrera Good Girl Eau De Parfum, 50Ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/41XDd8K3y5L._AC_UL320_.jpg;https://www.amazon.in/Carolina-Herrera-Good-Girl-Parfum/dp/B01JEYRX8O/ref=sr_1_1348?qid=1679215117&s=luxury-beauty&sr=1-1348;4.6;10430.0;;7300.0;Carolina
Essenza Di Wills Inizio Aqua Homme Luxury Eau De Toilette For Men, 16 Ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51oQTaoj-3L._AC_UL320_.jpg;https://www.amazon.in/Essenza-Wills-Inizio-Aqua-Homme/dp/B07H8PL5KY/ref=sr_1_1349?qid=1679215117&s=luxury-beauty&sr=1-1349;3.8;138.0;679.15;799.0;Essenza
Innisfree Bija Trouble Spot Essence;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/21VJq5Jof5L._AC_UL320_.jpg;https://www.amazon.in/Innisfree-Bija-Trouble-Spot-Essence/dp/B07TJ7QDL5/ref=sr_1_1350?qid=1679215117&s=luxury-beauty&sr=1-1350;;;1140.0;1200.0;Innisfree
Kama Ayurveda 3 Step Skincare Gift Box;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/612kwiJ-yRL._AC_UL320_.jpg;https://www.amazon.in/Kama-Ayurveda-Step-Skincare-Gift/dp/B08LHGSJJD/ref=sr_1_1351?qid=1679215117&s=luxury-beauty&sr=1-1351;4.0;20.0;;1325.0;Kama
Wella Professionals Invigo Color Brilliance Shampoo 250Ml And Conditioner 200Ml Duo For Fine/Normal Hair;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/713PeFRXkKL._AC_UL320_.jpg;https://www.amazon.in/Professionals-INVIGO-Brilliance-Shampoo-Conditioner/dp/B08C5CQM8V/ref=sr_1_1352?qid=1679215117&s=luxury-beauty&sr=1-1352;4.5;74.0;;1430.0;Wella
The Body Shop Japanese Matcha Tea Pollution Clearing Mask;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71EmLx7oOSL._AC_UL320_.jpg;https://www.amazon.in/Body-Shop-Japanese-Pollution-Clearing/dp/B084JFMLLV/ref=sr_1_1353?qid=1679215117&s=luxury-beauty&sr=1-1353;3.8;17.0;549.0;645.0;The
The Body Shop Japanese Matcha Tea Pollution Clearing Mask - Pack Of 1;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61gumNL5-HL._AC_UL320_.jpg;https://www.amazon.in/Body-Shop-Japanese-Pollution-Clearing/dp/B086723J92/ref=sr_1_1354?qid=1679215117&s=luxury-beauty&sr=1-1354;4.2;9.0;1866.0;2295.0;The
Global Desi Rhythmic Soul Pack of 2 Body Mist 200ML each Long Lasting Scent Spray Gift For Women Perfume Crafted by Ajmal;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/81xXfX9WjSS._AC_UL320_.jpg;https://www.amazon.in/Global-Desi-Rhythmic-200ML-Crafted/dp/B097YDRHLK/ref=sr_1_1355?qid=1679215117&s=luxury-beauty&sr=1-1355;5.0;1.0;417.0;700.0;Global
innisfree Jeju root energy mask(carrot)25ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51FrZ0Xk6oL._AC_UL320_.jpg;https://www.amazon.in/innisfree-Jeju-root-energy-carrot/dp/B084BYXMTS/ref=sr_1_1356?qid=1679215117&s=luxury-beauty&sr=1-1356;4.0;17.0;;120.0;innisfree
POND'S White Beauty BB+ Fairness Cream 01 Original, 18 g And Lakme Complexion Care Face Cream, Beige, 9g;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/413fMc4QHWL._AC_UL320_.jpg;https://www.amazon.in/Ponds-Beauty-Fairness-Original-Complexion/dp/B083795CS8/ref=sr_1_1357?qid=1679215117&s=luxury-beauty&sr=1-1357;4.2;135.0;262.0;270.0;POND'S
Schwarzkopf Professional Bc Keratin Smooth Perfect Conditioner and Shampoo Set, Purple;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61W-zKJJhVL._AC_UL320_.jpg;https://www.amazon.in/Schwarzkopf-Professional-Keratin-Perfect-Conditioner/dp/B086B77W2V/ref=sr_1_1358?qid=1679215117&s=luxury-beauty&sr=1-1358;4.2;12.0;2650.0;2750.0;Schwarzkopf
O3+ Moisture & Glow Face Sheet Mask for Brightening & Moisturizing Action (1 Pc, 30g);beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/516bviDvVGS._AC_UL320_.jpg;https://www.amazon.in/O3-Moisture-Brightening-Moisturizing-Action/dp/B07TBDSBKJ/ref=sr_1_1359?qid=1679215117&s=luxury-beauty&sr=1-1359;3.9;7.0;;125.0;O3+
Bath & Body Works Gingham Wallflowers Fragrance Refill 24 ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61xzVhhobOL._AC_UL320_.jpg;https://www.amazon.in/Bath-Body-Works-Wallflowers-Fragrance/dp/B0B2CPRJT1/ref=sr_1_1360?qid=1679215117&s=luxury-beauty&sr=1-1360;1.0;1.0;;799.0;Bath
Just Herbs Ayurvedic Liquid Lipstick Kit Set of 5 with Long Lasting, Hydrating & Lightweight Lip Colour, Full Size - Parab...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61iCWfQZ6oL._AC_UL320_.jpg;https://www.amazon.in/Just-Herbs-Ayurvedic-Hydrating-Lightweight/dp/B0B5LNZQWS/ref=sr_1_1361?qid=1679215117&s=luxury-beauty&sr=1-1361;4.3;7.0;1746.0;2495.0;Just
Playboy King Man New Eau de Toilette 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/41CyCtPwkZL._AC_UL320_.jpg;https://www.amazon.in/Playboy-King-Man-Toilette-100ml/dp/B08N4PLVVV/ref=sr_1_1362?qid=1679215117&s=luxury-beauty&sr=1-1362;4.0;47.0;693.0;990.0;Playboy
Ajmal Carbon EDP Citrus Spicy Perfume 100ml for Men and Titanium EDP Citrus Spicy Perfume 100ml for Men +1 Perfume Tester ...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61cuM67-PeL._AC_UL320_.jpg;https://www.amazon.in/Ajmal-Carbon-Perfume-Titanium-Testers/dp/B088MBP4HX/ref=sr_1_1363?qid=1679215117&s=luxury-beauty&sr=1-1363;4.7;3.0;1560.0;2400.0;Ajmal
Versace Pour Femme Dylan Blue Eau De Parfum for Women, 100Ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71pBcI9JYXL._AC_UL320_.jpg;https://www.amazon.in/Versace-Pour-Femme-Dylan-100ml/dp/B077J2SG3B/ref=sr_1_1364?qid=1679215117&s=luxury-beauty&sr=1-1364;4.6;3123.0;;9800.0;Versace
L'Occitane Normal Hair Gentle & Balance Micellar Shampoo Refill, 500ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/6113PHcyXQS._AC_UL320_.jpg;https://www.amazon.in/LOccitane-Normal-Balance-Micellar-Shampoo/dp/B08CKP5MMC/ref=sr_1_1365?qid=1679215117&s=luxury-beauty&sr=1-1365;3.8;30.0;;2400.0;L'Occitane
Sebastian Professional Penetraitt Strengthening and Repair Shampoo (50ml);beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/81UCwbWyGaL._AC_UL320_.jpg;https://www.amazon.in/Sebastian-Professional-Penetraitt-Strengthening-Shampoo/dp/B084K6XND2/ref=sr_1_1366?qid=1679215117&s=luxury-beauty&sr=1-1366;3.9;22.0;;450.0;Sebastian
Note Italy Nail Enamel 57, Pink, 9ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51kNIcSpLjL._AC_UL320_.jpg;https://www.amazon.in/Note-Nail-Enamel-Pink-9ml/dp/B07KPRYYX4/ref=sr_1_1367?qid=1679215117&s=luxury-beauty&sr=1-1367;3.0;2.0;57.35;215.0;Note
Hugo Boss Woman Eau De Parfum, 50Ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71uXtjq5WSL._AC_UL320_.jpg;https://www.amazon.in/Hugo-Boss-Woman-Parfum-50ml/dp/B00SRFMGXE/ref=sr_1_1368?qid=1679215117&s=luxury-beauty&sr=1-1368;4.7;2714.0;;4250.0;Hugo
Evaflor Whisky for Men, 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/817Or02fqpL._AC_UL320_.jpg;https://www.amazon.in/Evaflor-Whisky-for-Men-100ml/dp/B00GHFW4D8/ref=sr_1_1369?qid=1679215117&s=luxury-beauty&sr=1-1369;3.8;152.0;;1275.0;Evaflor
Sunisa Fit Me Foundation Waterproof Original 2 in 1 Air Cushion CC and BB Cream Foundation (Ivory, 20g) (Sunisa + 4 Liquid...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/81yTNHax7iL._AC_UL320_.jpg;https://www.amazon.in/Sunisa-Foundation-Waterproof-Liquid-Lipsticks/dp/B0BV197GBG/ref=sr_1_1370?qid=1679215117&s=luxury-beauty&sr=1-1370;1.0;1.0;399.0;599.0;Sunisa
Kimirica Pharmacopia Travel Care Luxury Bath and Body Care Gift Pouch - Shower Gel, Shampoo, Conditioner, Body Lotion and ...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/81Sp2jZ8gHL._AC_UL320_.jpg;https://www.amazon.in/Kimirica-Pharmacopia-Travel-Luxury-Pouch/dp/B08TWPT8PN/ref=sr_1_1371?qid=1679215117&s=luxury-beauty&sr=1-1371;4.6;3.0;679.0;799.0;Kimirica
Sebastian Professional Volupt Volumising Shampoo for Hair Volume Boosting | 250 ml | Softening Hair Cleanser for Fine Hair...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61zzCtWTBmL._AC_UL320_.jpg;https://www.amazon.in/Sebastian-Professional-Volupt-Shampoo-250/dp/B07L6NL1VM/ref=sr_1_1372?qid=1679215117&s=luxury-beauty&sr=1-1372;4.2;44.0;;1800.0;Sebastian
Ajmal Carbon EDP Citrus Spicy Perfume 100ml for Men and Aurum EDP Fruity Floral Perfume 75ml for Women +1 Perfume Tester FREE;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71SaUl4r7bL._AC_UL320_.jpg;https://www.amazon.in/Ajmal-Carbon-Citrus-Perfume-Testers/dp/B088MBWVSH/ref=sr_1_1373?qid=1679215117&s=luxury-beauty&sr=1-1373;;;2700.0;4500.0;Ajmal
The Body Shop 100% Natural Shea Butter;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/718cCp94YCL._AC_UL320_.jpg;https://www.amazon.in/Body-Shop-Shea-Butter-Vegan/dp/B07MQ6DDV7/ref=sr_1_1374?qid=1679215117&s=luxury-beauty&sr=1-1374;4.3;90.0;1676.0;2095.0;The
2.Oh! Lightning Kit: At-Home Hair Bleach Kit with Plex, Argan Oil & Comfort Fragrance Technology that helps Prevents Hair ...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61AE6C8P64L._AC_UL320_.jpg;https://www.amazon.in/2-Oh-Lightning-Kit/dp/B09WV4YPP7/ref=sr_1_1375?qid=1679215117&s=luxury-beauty&sr=1-1375;3.5;4.0;;999.0;2.Oh!
Bath & Body Works Butterfly Fine Fragrance Mist 236 ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/614MtOA-uAL._AC_UL320_.jpg;https://www.amazon.in/Bath-Body-Works-Butterfly-Fragrance/dp/B0B9HF4KTJ/ref=sr_1_1376?qid=1679215117&s=luxury-beauty&sr=1-1376;;;;1599.0;Bath
Kama Ayurveda Youth Restore Gift Box;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61IDmtf+pzL._AC_UL320_.jpg;https://www.amazon.in/Kama-Ayurveda-Youth-Restore-Gift/dp/B0BHLCNV2K/ref=sr_1_1377?qid=1679215117&s=luxury-beauty&sr=1-1377;5.0;1.0;;1675.0;Kama
NutriGlow Diamond Radiance Face Wash With Diamond Dust & Vitamin E For Glowing Skin Skin Purifying Hydrated Skin (65ml);beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/614OPu6qfTL._AC_UL320_.jpg;https://www.amazon.in/Nutriglow-Diamond-Radiance-Whitening-Glowing/dp/B07M9JT7L3/ref=sr_1_1378?qid=1679215117&s=luxury-beauty&sr=1-1378;3.9;168.0;;120.0;NutriGlow
Yves Rocher Serum Vegetal Wrinkles & Firmness - Plumping Care Night;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61-YjbTf74L._AC_UL320_.jpg;https://www.amazon.in/Yves-Serum-Vegetal-Wrinkles-Firmness/dp/B07Z7Y57WG/ref=sr_1_1379?qid=1679215117&s=luxury-beauty&sr=1-1379;4.0;11.0;;2100.0;Yves
Just Herbs Youth Anti Wrinkle Cream, 50g;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51jp2IDyqTL._AC_UL320_.jpg;https://www.amazon.in/Just-Herbs-Youth-Wrinkle-Cream/dp/B07DLB6M1C/ref=sr_1_1380?qid=1679215117&s=luxury-beauty&sr=1-1380;4.0;58.0;717.0;1025.0;Just
O3+ Deep Concerns 3 Pore Clean Up Serum - Oily Skin (20ml);beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61+Zy8cx6YL._AC_UL320_.jpg;https://www.amazon.in/O3-Deep-Concerns-Clean-Serum/dp/B07SJSGFK1/ref=sr_1_1381?qid=1679215117&s=luxury-beauty&sr=1-1381;3.7;13.0;736.0;920.0;O3+
Jean Paul Gaultier Le BEAU Eau De Toilette 75ml with Shower Gel 75ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/718wpnDbzTS._AC_UL320_.jpg;https://www.amazon.in/Jean-Paul-Gaultier-Toilette-Shower/dp/B0999G3DD3/ref=sr_1_1382?qid=1679215117&s=luxury-beauty&sr=1-1382;4.7;13.0;;4900.0;Jean
Glow & Lovely BB Cream Make up + Multivitamin Cream Shade 01, 9 g;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51s9QofM+oL._AC_UL320_.jpg;https://www.amazon.in/Fair-Lovely-BB-Cream-9g/dp/B00W3B9BRM/ref=sr_1_1383?qid=1679215117&s=luxury-beauty&sr=1-1383;3.6;37.0;34.0;49.0;Glow
Ajmal Dahnul Oudh Khalifa Concentrated Perfume Free From Alcohol 3ml for Unisex;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61dN6k0p5nL._AC_UL320_.jpg;https://www.amazon.in/Ajmal-Dhanul-Khalifa-Women-Alcohol/dp/B01BSGV134/ref=sr_1_1384?qid=1679215117&s=luxury-beauty&sr=1-1384;3.5;111.0;4500.0;5000.0;Ajmal
L'Occitane Eau De Cedrat Stick Deodorant for Men, 75g;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/81KXeCj0kmL._AC_UL320_.jpg;https://www.amazon.in/LOccitane-C%C3%A9drat-Stick-Deodorant-75g/dp/B00V53ADGC/ref=sr_1_1385?qid=1679215117&s=luxury-beauty&sr=1-1385;4.4;634.0;;2000.0;L'Occitane
L.A GIRL HD Pro BB Cream, Medium/Deep, 30ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61r5EVRg5bL._AC_UL320_.jpg;https://www.amazon.in/Girl-Cream-Medium-Deep-30ml/dp/B00NQIDUN2/ref=sr_1_1386?qid=1679215117&s=luxury-beauty&sr=1-1386;3.9;125.0;722.5;850.0;L.A
Kimirica Madagascar Vanilla Silicone Free Moisturizing Scented Body Lotion for Hydrated skin with Tucuma & Shea Butter 10...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71zbKCsofGL._AC_UL320_.jpg;https://www.amazon.in/Kimirica-Madagascar-Vanilla-Silicone-Hydrated/dp/B09W9YW3NN/ref=sr_1_1387?qid=1679215117&s=luxury-beauty&sr=1-1387;3.6;8.0;479.0;599.0;Kimirica
Bath and Body Works Black Cherry Merlot Gentle Foaming Hand Soap;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61BPZLyRo6L._AC_UL320_.jpg;https://www.amazon.in/Bath-Body-Works-Cherry-Foaming/dp/B0BDMKGB4S/ref=sr_1_1388?qid=1679215117&s=luxury-beauty&sr=1-1388;;;;799.0;Bath
HUDA BB Professional 9 to 1 BB Foundation Cream for Face Makeup, Long lasting Waterproof, SPF 15;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61nWnNucU9L._AC_UL320_.jpg;https://www.amazon.in/HUDA-BB-Professional-Foundation-Waterproof/dp/B0B5V6J3F5/ref=sr_1_1389?qid=1679215117&s=luxury-beauty&sr=1-1389;;;349.0;999.0;HUDA
Kama Ayurveda Organic Khus Soap 100% Organic and Cold Pressed, 125g;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61zgRhAuOwL._AC_UL320_.jpg;https://www.amazon.in/Kama-Ayurveda-Organic-Khus-Pressed/dp/B00NXXFGTQ/ref=sr_1_1390?qid=1679215117&s=luxury-beauty&sr=1-1390;4.1;54.0;;625.0;Kama
Natural SMC M/F Face Beauty cream;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/219DcswG5BL._AC_UL320_.jpg;https://www.amazon.in/dp/B0BYVXBSY7/ref=sr_1_1391?qid=1679215117&s=luxury-beauty&sr=1-1391;;;199.0;270.0;Natural
Just Herbs Plant-based Retinol, Bakuchiol Anti-aging Night Face Cream For Fine Lines,Wrinkles and Dark spots,Suitable for ...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61rGqHcVGKL._AC_UL320_.jpg;https://www.amazon.in/Just-Herbs-Plant-based-Bakuchiol-Anti-aging/dp/B09P8H1QC6/ref=sr_1_1392?qid=1679215117&s=luxury-beauty&sr=1-1392;2.6;9.0;476.0;595.0;Just
O3+ Seaweed Purifying Tonic for Smoother Younger Facial Skin, 150gm;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51LNAN1yQOL._AC_UL320_.jpg;https://www.amazon.in/O3-Seaweed-Purifying-Smoother-Younger/dp/B01K76JR4G/ref=sr_1_2593?qid=1679215125&s=luxury-beauty&sr=1-2593;4.3;11.0;;1450.0;O3+
Versace Eros Pour Femme Eau De Toilette Natural Spray, 100Ml for Women;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/81Q9LJmIZ3L._AC_UL320_.jpg;https://www.amazon.in/Versace-Femme-Toilette-Natural-Spray/dp/B01HKBBMDU/ref=sr_1_2594?qid=1679215125&s=luxury-beauty&sr=1-2594;4.6;760.0;;8600.0;Versace
Innisfree Lip Sleeping Mask with Canola Oil;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/41RepcqhoNL._AC_UL320_.jpg;https://www.amazon.in/Innisfree-Lip-Sleeping-Mask-Canola/dp/B081ZXG19F/ref=sr_1_2595?qid=1679215125&s=luxury-beauty&sr=1-2595;4.1;6.0;;980.0;Innisfree
Pierre Cardin Paris - Magnetic Dream Lipstick 253-Spice Rose;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71-yekhF7pL._AC_UL320_.jpg;https://www.amazon.in/Pierre-Cardin-Paris-Magnetic-253-Spice/dp/B083TCDZ55/ref=sr_1_2596?qid=1679215125&s=luxury-beauty&sr=1-2596;;;877.5;1350.0;Pierre
Carolina Herrera 212 VIP Eau de Parfum For Women, 80ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51hdKU7W7EL._AC_UL320_.jpg;https://www.amazon.in/Carolina-Herrera-212-Parfum-80ml/dp/B0042WM5RS/ref=sr_1_2597?qid=1679215125&s=luxury-beauty&sr=1-2597;4.7;1280.0;;7200.0;Carolina
UXR Bath & Body Wild Rose Body Lotion 200ML;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51vhN9GTWHL._AC_UL320_.jpg;https://www.amazon.in/UXR-Bath-Body-Lotion-200ML/dp/B09MWB1N71/ref=sr_1_2598?qid=1679215125&s=luxury-beauty&sr=1-2598;;;;549.0;UXR
Chambor Gel Effect Base and Top Coat, Clear No.503, 10 ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/41uZtm6S6wL._AC_UL320_.jpg;https://www.amazon.in/Chambor-Effect-Base-Coat-No-503/dp/B074ZLKHT8/ref=sr_1_2599?qid=1679215125&s=luxury-beauty&sr=1-2599;4.2;26.0;292.0;325.0;Chambor
Note Italy Nail Enamel 67, Blue, 9ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/31vbhSrwhlL._AC_UL320_.jpg;https://www.amazon.in/Note-Nail-Enamel-Blue-9ml/dp/B07KPR2F1J/ref=sr_1_2600?qid=1679215125&s=luxury-beauty&sr=1-2600;3.5;4.0;46.07;215.0;Note
Chambor Womens Extreme Wear Transferproof Liquid Lipstick (Red_Free Size);beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51YFzISXwqL._AC_UL320_.jpg;https://www.amazon.in/Chambor-Extreme-Transferproof-Liquid-Lipstick/dp/B07HWGR7N4/ref=sr_1_2601?qid=1679215125&s=luxury-beauty&sr=1-2601;4.1;54.0;;845.0;Chambor
"RAS Luxury Oils Nourish Coco and Vanilla Body Lotion, Moroccan Argan Oil & Vanilla; Smoothens & Softens; For Men & Women; ...";beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/41es4GUoZGL._AC_UL320_.jpg;https://www.amazon.in/RAS-Nourish-Moroccan-Smoothens-Ceramide/dp/B0BDM6WP5S/ref=sr_1_2602?qid=1679215125&s=luxury-beauty&sr=1-2602;;;1117.0;1595.0;RAS
Forest Essentials Travel Size Facial Cleanser Rosewater, Honey Lemon, 50ml & Forest Essentials Hair Cleanser Bhringraj and...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/419Jfj3iq1L._AC_UL320_.jpg;https://www.amazon.in/Forest-Essentials-Cleanser-Rosewater-Bhringraj/dp/B093NB13FL/ref=sr_1_2603?qid=1679215125&s=luxury-beauty&sr=1-2603;;;;850.0;Forest
INTIMATE FAIRNESS CREAM/BANGKOK CLEAR BB CREAM/SKIN NATURAL BB CREAM;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/81LQJmHXn1L._AC_UL320_.jpg;https://www.amazon.in/MACARIA-macaria-intimate-fairness-cream/dp/B08CXB652Q/ref=sr_1_2604?qid=1679215125&s=luxury-beauty&sr=1-2604;3.2;4.0;;;INTIMATE
White Tea Mandarin Blossom Eau De Toilette Spray 100ml;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61nyjSWPe6L._AC_UL320_.jpg;https://www.amazon.in/White-Mandarin-Blossom-Toilette-Spray/dp/B084LKDHQJ/ref=sr_1_2605?qid=1679215125&s=luxury-beauty&sr=1-2605;4.6;103.0;;4800.0;White
Deborah Milano 2-In-1 Gel Kajal and Eyeliner, 3 Blue, 1.4g;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/31epkpwthGL._AC_UL320_.jpg;https://www.amazon.in/Deborah-Milano-Kajal-Eyeliner-Blue/dp/B017WWWZFG/ref=sr_1_2606?qid=1679215125&s=luxury-beauty&sr=1-2606;3.8;22.0;580.0;725.0;Deborah
Antonio Banderas Spirit for Women Deodorant Spray 150ML;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61lXrQwR-rL._AC_UL320_.jpg;https://www.amazon.in/Antonio-Banderas-Spirit-Women-Deodorant/dp/B0040Q2WQK/ref=sr_1_2607?qid=1679215125&s=luxury-beauty&sr=1-2607;;;;490.0;Antonio
Wella Professionals Elements Calming Shampoo | 250 ml | Gentle, Mild Hair Cleanser | Sulfate, Silicone & Paraben Free | 9...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/615ERShdZEL._AC_UL320_.jpg;https://www.amazon.in/Wella-Professionals-Elements-Calming-Shampoo/dp/B09HNTB3GB/ref=sr_1_2608?qid=1679215125&s=luxury-beauty&sr=1-2608;4.8;7.0;;1150.0;Wella
L'Occitane Nourishing Almond Scrubbing Soap, 250gm;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/61RUasC63lL._AC_UL320_.jpg;https://www.amazon.in/LOccitane-Nourishing-Almond-Scrubbing-250gm/dp/B08VJXHWBQ/ref=sr_1_2609?qid=1679215125&s=luxury-beauty&sr=1-2609;4.5;2.0;;1150.0;L'Occitane
Charmacy Milano Luxe Creme Lipstick (Rich Rose Wood) - 3.8 g, Moisturised & Hydrating Lips, Highly Pigmented, Light Weight...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/51m7SNn7yEL._AC_UL320_.jpg;https://www.amazon.in/Charmacy-Milano-Luxe-Creme-Lipstick/dp/B08S3L9LXJ/ref=sr_1_2610?qid=1679215125&s=luxury-beauty&sr=1-2610;;;556.0;695.0;Charmacy
Wella Professionals Wella Professionals Invigo Nutri Enrich Deep Nourishing Regime For Dry and Damaged Hair - Shampoo 250m...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/71d90SKwkGL._AC_UL320_.jpg;https://www.amazon.in/Professionals-Invigo-Enrich-Nourishing-Damaged/dp/B08C5H69FJ/ref=sr_1_2611?qid=1679215125&s=luxury-beauty&sr=1-2611;4.2;70.0;;2145.0;Wella
O3+ Italian Moor Mud Peel Off Mask Kit with Black and White Algae Mask for Tan Removal, Detoxification and Glow Boosting (...;beauty & health;Luxury Beauty;https://m.media-amazon.com/images/I/81ZaSPnzxkL._AC_UL320_.jpg;https://www.amazon.in/O3-Italian-Removal-Detoxification-Boosting/dp/B07CRM34Q2/ref=sr_1_2612?qid=1679215125&s=luxury-beauty&sr=1-2612;3.1;21.0;;1100.0;O3+
