name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
Krishna's Neem Juice Of Fresh Leaves| Blood Purifier 500ml (Pack of 2);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81r-0Ce7e-L._AC_UL320_.jpg;https://www.amazon.in/Krishnas-Herbal-Ayurveda-Neem-Juice/dp/B084P739XD/ref=sr_1_7190?qid=1679216462&s=grocery&sr=1-7190;4.1;160.0;355.0;360.0;Krishna's
Manama Lime and Mint Mojito Syrup and Pinacolada Fruit Syrup, Mixer for Mocktails and Cocktails (750ML Each) Pack of 2;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71j0+5+7Z+L._AC_UL320_.jpg;https://www.amazon.in/Manama-Flavoured-Pinacolada-Pineapple-Mocktails/dp/B082MQJF79/ref=sr_1_7191?qid=1679216462&s=grocery&sr=1-7191;3.6;10.0;610.0;620.0;Manama
SAARA Avarampoo Powder Senna Auriculata - Herbal Tea - Rose Tea - No Added Flavor,51 Grams (Pack 0f 51g X 1);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61YX-Cto1nL._AC_UL320_.jpg;https://www.amazon.in/SAARA-Avarampoo-Powder-%E0%AE%86%E0%AE%B5%E0%AE%BE%E0%AE%B0%E0%AE%AE%E0%AF%8D-%E0%AE%AA%E0%AF%8A%E0%AE%9F%E0%AE%BF/dp/B07SSNKXL2/ref=sr_1_7192?qid=1679216462&s=grocery&sr=1-7192;3.3;19.0;72.0;99.0;SAARA
Sting Energy Drink, 250ml Can (Pack of 4);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81OrxAUtu6L._AC_UL320_.jpg;https://www.amazon.in/Sting-Energy-Drink-250ml-Pack/dp/B0755FZH97/ref=sr_1_7193?qid=1679216462&s=grocery&sr=1-7193;2.5;3.0;;140.0;Sting
SKYBEAN Cappuccino + Hazelnut + Mocha Coffee Cube - 100g each Pack 100% Pure Coffee, Vegan, Real Ingredients, No Preservat...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51TrN0e3QpL._AC_UL320_.jpg;https://www.amazon.in/SKYBEAN-Cappuccino-Hazelnut-Mocha-Coffee/dp/B0B6FMQY7Y/ref=sr_1_7194?qid=1679216462&s=grocery&sr=1-7194;5.0;1.0;679.0;680.0;SKYBEAN
Hamdard Sharbat Gulab | Rose Sharbat | Summer drink| Fresh Drink (500ml)-Pack of 2;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ip-B8FRsL._AC_UL320_.jpg;https://www.amazon.in/Hamdard-Sharbat-Gulab-Summer-drink/dp/B0B59MG892/ref=sr_1_7195?qid=1679216462&s=grocery&sr=1-7195;1.0;1.0;;250.0;Hamdard
PHs Moringa Kernels 100gm Dried | Sehjan ke Beej सहजन 100% Natural Bitter Taste for Health and overall body Sahjan Suhajan...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61xC6Ry1HXL._AC_UL320_.jpg;https://www.amazon.in/Moringa-Kernels-Natural-overall-Drumsticks/dp/B0B7BBX3XS/ref=sr_1_7196?qid=1679216462&s=grocery&sr=1-7196;;;195.0;225.0;PHs
Mala's Fruit Mocktail Syrup, Blue Curacao Mocktail, 750ml & Blueberry Crush, 750 ml;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Lc2dFmwxL._AC_UL320_.jpg;https://www.amazon.in/Malas-Fruit-Mocktail-Curacao-Blueberry/dp/B09VKQ55JW/ref=sr_1_7197?qid=1679216462&s=grocery&sr=1-7197;5.0;1.0;;646.0;Mala's
ElectroFizz Isotonic Energy Drink Powder for Endurance Sports & Fitness Activities, 1 Kg Jar - Guava;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71NkNbC92FL._AC_UL320_.jpg;https://www.amazon.in/ElectroFizz-Isotonic-Endurance-Fitness-Activities/dp/B09NNVN2W4/ref=sr_1_7198?qid=1679216462&s=grocery&sr=1-7198;3.7;24.0;599.0;880.0;ElectroFizz
Forever Bright ALOE PEACHES TRIPAK - 3X330ML TETRA Juice;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71GqHlfoAkL._AC_UL320_.jpg;https://www.amazon.in/Forever-Bright-ALOE-PEACHES-TRIPAK/dp/B0BDGMBLJK/ref=sr_1_7199?qid=1679216462&s=grocery&sr=1-7199;;;1385.0;1899.0;Forever
Pax Vedic Science Neem Karela Jamun Giloy Juice (500ML);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61T2MKkUvwL._AC_UL320_.jpg;https://www.amazon.in/Vedic-Science-Karela-Jamun-Giloy/dp/B0B6R9QTXL/ref=sr_1_7200?qid=1679216462&s=grocery&sr=1-7200;4.2;3.0;180.0;210.0;Pax
Habit Red Cherries Syrup;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71ZfF1vl+1L._AC_UL320_.jpg;https://www.amazon.in/Habit-Red-Cherries-Syrup/dp/B07SG5MNWX/ref=sr_1_7201_mod_primary_new?qid=1679216464&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-7201;4.0;136.0;;250.0;Habit
Starbuck's®️ nespresso Sunny blend lungo pack of 5,50 count;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61uTszxqHKL._AC_UL320_.jpg;https://www.amazon.in/Starbucks%C2%AE%EF%B8%8F-nespresso-Sunny-blend-lungo/dp/B0BJ7RPQ2Z/ref=sr_1_7202?qid=1679216464&s=grocery&sr=1-7202;3.0;1.0;2709.0;7000.0;Starbuck's®️
NUTRICO Filter Coffee | (100% Coffee - 0% Chicory) Traditional South Indian Filter Coffee Powder | Freshly Roasted Ground ...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/51Tt8mYlC8L._AC_UL320_.jpg;https://www.amazon.in/NUTRICO-Filter-Coffee-100-Traditional/dp/B0BYNJV2Q7/ref=sr_1_7203?qid=1679216464&s=grocery&sr=1-7203;;;490.0;1098.0;NUTRICO
OQUA NATURALS Premium Quality Buransh Squash Sugar Free, Rhododenron Nectar, From the lap of Himalayas - 700 ml;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/51tr9Jnl1CL._AC_UL320_.jpg;https://www.amazon.in/OQUA-NATURALS-Premium-Rhododenron-Himalayas/dp/B0BTVZRD89/ref=sr_1_7204?qid=1679216464&s=grocery&sr=1-7204;;;250.0;260.0;OQUA
Beehive Honey and Orange Tea Concentrates 350 gm;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71q2FGaCecL._AC_UL320_.jpg;https://www.amazon.in/Beehive-Honey-Orange-Tea-Concentrates/dp/B0BJDD8K4V/ref=sr_1_7205?qid=1679216464&s=grocery&sr=1-7205;;;;259.0;Beehive
33 HERBALS VJ Banana Stem Juice;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/51COIYyRUfL._AC_UL320_.jpg;https://www.amazon.in/33-HERBALS-Banana-Stem-Juice/dp/B087WJVN42/ref=sr_1_7206?qid=1679216464&s=grocery&sr=1-7206;3.7;47.0;285.0;295.0;33
coffee day beverages Green Tea Honey and Lemon Pack of 4 (100 Tea Bags);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/31fGEetNzhL._AC_UL320_.jpg;https://www.amazon.in/coffee-day-green-honey-lemon/dp/B07H5RDH5L/ref=sr_1_7207?qid=1679216464&s=grocery&sr=1-7207;4.7;12.0;;600.0;coffee
Fit Shadow Starpro Isotonic Glucose Instant Energy Formula Flavor: Orange 1 kg / 2.2 Lbs;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/81+TyZudagL._AC_UL320_.jpg;https://www.amazon.in/Fit-Shadow-Starpro-Isotonic-Glucose/dp/B079R9ZLTJ/ref=sr_1_7208?qid=1679216464&s=grocery&sr=1-7208;;;435.0;1398.0;Fit
Spag Herblas Instant Spicy Masala Tea Powder Cinnamon, Clove, cardamon, Ashwagandha, Ginger, Black Pepper, assam Tea Chai ...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61N8cnRDwgL._AC_UL320_.jpg;https://www.amazon.in/Herblas-Instant-Cinnamon-cardamon-Ashwagandha/dp/B08YR1FFV5/ref=sr_1_7209?qid=1679216464&s=grocery&sr=1-7209;2.9;7.0;359.0;449.0;Spag
Octavius Gold Instant Coffee Powder - 500gms;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61IVLie7n9S._AC_UL320_.jpg;https://www.amazon.in/Octavius-Gold-Instant-Coffee-Powder/dp/B099JZM2H4/ref=sr_1_7210?qid=1679216464&s=grocery&sr=1-7210;3.6;5.0;800.0;1200.0;Octavius
The Tea Planet Nutella Thick Milkshake Mix Powder - 250gm;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/41cpAMmE6GL._AC_UL320_.jpg;https://www.amazon.in/Tea-Planet-Nutella-Thick-Shake/dp/B08PKY985T/ref=sr_1_7211?qid=1679216464&s=grocery&sr=1-7211;;;175.5;225.0;The
D'aromas Orange & Mango Fruit Ice Tea 1kg, Instant Premix Ice Tea Powder, Ready to Drink Iced Tea, Summer Drink;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71zArf7NbfL._AC_UL320_.jpg;https://www.amazon.in/Daromas-Orange-Instant-Premix-Powder/dp/B09Y3GRWH8/ref=sr_1_7212?qid=1679216464&s=grocery&sr=1-7212;;;882.0;1400.0;D'aromas
Manama Lime and Mint Mojito Flavoured Syrup 1Litre & Original Mojito Syrup 750ML, Pack of 2;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71t94vL6WhL._AC_UL320_.jpg;https://www.amazon.in/Manama-Mojito-Flavoured-1Litre-Original/dp/B084R6LMCN/ref=sr_1_7213?qid=1679216464&s=grocery&sr=1-7213;4.3;5.0;700.0;750.0;Manama
Prime Hydration Sports Drink Naturally Flavored, Energy Drink, B Vitamins, Combo Blue Raspberry & Tropical Punch;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61HRKoYz6lL._AC_UL320_.jpg;https://www.amazon.in/Hydration-Naturally-Flavored-Vitamins-Raspberry/dp/B0BYP86N9N/ref=sr_1_7214?qid=1679216464&s=grocery&sr=1-7214;;;3399.0;4999.0;Prime
Tea Culture of The World Easy Digest Tea | Digestive Herbal Tea with The Goodness of Ginger, Licorice Root, Saunf and Pudi...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61XXNAGGozL._AC_UL320_.jpg;https://www.amazon.in/Tea-Culture-World-Digestive-Indigestion/dp/B0BVMMJQHG/ref=sr_1_7215?qid=1679216464&s=grocery&sr=1-7215;4.4;58.0;563.0;698.0;Tea
Beanly Pour Over Coffee Classic Brew Bags, Pack of 10, Easy Brew Coffee, Arabica Coffee, Drip Coffee, Bold and Strong, Med...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71HgCRufAhL._AC_UL320_.jpg;https://www.amazon.in/Beanly-Coffee-Classic-Arabica-Strong/dp/B0BQ3LJQZH/ref=sr_1_7216?qid=1679216464&s=grocery&sr=1-7216;;;524.0;799.0;Beanly
Sober & Co - Assorted Pack of 4, Premium Handcrafted Beverage, Simply Pop & Pour or Spike & Serve, Each bottle makes 2 per...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71GeatF8roL._AC_UL320_.jpg;https://www.amazon.in/Sober-Co-Handcrafted-artificial-preservatives/dp/B0B74L5VGN/ref=sr_1_7217?qid=1679216464&s=grocery&sr=1-7217;3.5;4.0;;396.0;Sober
CHAYAM Herbal-Immunity Boosting Combo | Cinnamon Green Tea with Orange Peel + Spiced Turmeric with Ginger and Black Peppe...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61jnRMaeDJL._AC_UL320_.jpg;https://www.amazon.in/Herbal-Immunity-Boosting-Cinnamon-Turmeric-Wellness/dp/B08QYN234Z/ref=sr_1_7218?qid=1679216464&s=grocery&sr=1-7218;5.0;2.0;450.0;530.0;CHAYAM
GAIA Green Tea Camomile (Pack of 2);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/41cLkE2FTbL._AC_UL320_.jpg;https://www.amazon.in/GAIA-Green-Tea-Camomile-Pack/dp/B07MHL12ZL/ref=sr_1_7219?qid=1679216464&s=grocery&sr=1-7219;4.4;31.0;375.0;450.0;GAIA
Lilac Instant cardamom Tea Premix 1kg - Premium Chai with 100% Natural Spices | Strong Chai | Premium Powder | Eliachi Cha...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/711eHe-XSAL._AC_UL320_.jpg;https://www.amazon.in/Lilac-Instant-cardamom-Tea-Premix/dp/B09NKQWSMC/ref=sr_1_7220?qid=1679216464&s=grocery&sr=1-7220;2.5;2.0;400.0;440.0;Lilac
BEYONDARIE Organic Assorted Tea Bags - 15 Units | Desi Kahwa | Black Tea | Green Tea for Weight Loss | Immunity Booster | ...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71gI2qmHEpS._AC_UL320_.jpg;https://www.amazon.in/Beyondarie-The-Wild-Tribe/dp/B092SFWB3Q/ref=sr_1_7221?qid=1679216464&s=grocery&sr=1-7221;4.0;20.0;170.0;299.0;BEYONDARIE
VERO, 'Chocolate' Coffee Capsules Pack, Intensity 6 of 12, Nespresso Compatible Coffee Capsules Pods, Each Pack Include 10...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61Idti1LXyL._AC_UL320_.jpg;https://www.amazon.in/VERO-Chocolate-Intensity-Nespresso%C2%AE-Compatible/dp/B07M9SD7B2/ref=sr_1_7222?qid=1679216464&s=grocery&sr=1-7222;4.1;31.0;;690.0;VERO,
SAIPRO Nature Our Future Guava Fruit Powder 200 Gm, Guava Powder for |Juice| Cake |Milkshake, Immunity Booster;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/81HpIvtXCVL._AC_UL320_.jpg;https://www.amazon.in/SAIPRO-Guava-Powder-250-Grams/dp/B075VB7ZT5/ref=sr_1_7223?qid=1679216464&s=grocery&sr=1-7223;3.1;14.0;349.0;450.0;SAIPRO
Aquafina Water Bottle, 500ml - Pack of 24;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61jib8RrkfL._AC_UL320_.jpg;https://www.amazon.in/Aquafina-Water-Bottle-500ml-Pack/dp/B01DC91Q8K/ref=sr_1_7224?qid=1679216464&s=grocery&sr=1-7224;3.0;1.0;;700.0;Aquafina
BEYONDARIE Organic Black Tea Loose Leaves - 100 g | Black Tea Leaves | 100% Organic Whole Leaf Tea From The Forests Of Nor...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71qx5k-Vt6S._AC_UL320_.jpg;https://www.amazon.in/Beyondarie-Wild-Black-Tea/dp/B092QW5NDJ/ref=sr_1_7321?qid=1679216467&s=grocery&sr=1-7321;;;250.0;399.0;BEYONDARIE
Ono Teas Imported Japanese Matcha Green Tea (50 Grams | 50 Cups) | Known to help with Weight Management, Heart Health, Boo...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/711fB7vTmIL._AC_UL320_.jpg;https://www.amazon.in/Ono-Teas-Darjeeling-Japanese-Management/dp/B095LYFB58/ref=sr_1_7322?qid=1679216467&s=grocery&sr=1-7322;3.8;5.0;359.0;800.0;Ono
Octavius Gold Instant Coffee Powder Jar 100 gm;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/712rW09duTL._AC_UL320_.jpg;https://www.amazon.in/Octavius-Gold-Instant-Coffee-Powder/dp/B08WQ2YW2J/ref=sr_1_7323?qid=1679216467&s=grocery&sr=1-7323;4.2;27.0;311.0;390.0;Octavius
Raw Pressery Almond Milk Plain Unsweetened 1 LTR (Pack of 2);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/81NSnJp40RL._AC_UL320_.jpg;https://www.amazon.in/Raw-Pressery-Almond-Plain-Unsweetened/dp/B07MW7DRH4/ref=sr_1_7324?qid=1679216467&s=grocery&sr=1-7324;3.8;110.0;635.0;650.0;Raw
Meghdoot Karela Jamun Juice 500 ml;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71pi++neUdL._AC_UL320_.jpg;https://www.amazon.in/Meghdoot-Karela-Jamun-Ras-500/dp/B07L4QNDLR/ref=sr_1_7325?qid=1679216467&s=grocery&sr=1-7325;5.0;1.0;179.0;190.0;Meghdoot
ATLANTIS 3 in 1 Nukkad Instant Coffee Premix Dry Powder 3 Kg for Vending Machine;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/81+NofdALRL._AC_UL320_.jpg;https://www.amazon.in/ATLANTIS-Nukkad-Instant-Vending-Machine/dp/B0BQWFHLF5/ref=sr_1_7326?qid=1679216467&s=grocery&sr=1-7326;;;;1125.0;ATLANTIS
Tetley Ginger Zing Flavoured - 50 Tea Bags ( Pack of 2 );grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61k8Gm-tZGL._AC_UL320_.jpg;https://www.amazon.in/Tetley-Ginger-Zing-Flavoured-Bags/dp/B09G6M5YTD/ref=sr_1_7327_mod_primary_new?qid=1679216467&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-7327;2.6;2.0;;520.0;Tetley
WILLIAMS WINE Non Alcoholic Wine, Pineapple Fruit Wine (Pine Yellow) - 750 Ml;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71ygAn133FL._AC_UL320_.jpg;https://www.amazon.in/WILLIAMS-WINE-Pine-Yellow-750ML/dp/B08R3Q5JZD/ref=sr_1_7328?qid=1679216467&s=grocery&sr=1-7328;3.7;20.0;749.0;999.0;WILLIAMS
NAVVAYD Darjeeling Oolong Tea , 15 Tea Bags;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71BGsKleSrL._AC_UL320_.jpg;https://www.amazon.in/NAVVAYD-Darjeeling-Oolong-Tea-Bags/dp/B084JP517J/ref=sr_1_7329?qid=1679216467&s=grocery&sr=1-7329;5.0;1.0;259.0;300.0;NAVVAYD
VERO, Intensa' Coffee Capsules, Intensity 10 of 12, Recyclable Aluminium Coffee Capsules, Made in U.K, Original Nespresso ...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61NydT4Bm-L._AC_UL320_.jpg;https://www.amazon.in/VERO-Intensity-Original-Nespresso%C2%AE-Compatible/dp/B07MDDFZ5V/ref=sr_1_7330?qid=1679216467&s=grocery&sr=1-7330;3.7;110.0;;490.0;VERO,
Sipmunch Premium Bombay Cutting Chai| Premium Assam CTC, Cardamom, Ginger & Fennel Seeds MasalaTea - 50 grams;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61RZYBlOO9L._AC_UL320_.jpg;https://www.amazon.in/Sipmunch-Premium-Cutting-Cardamom-MasalaTea/dp/B0BFT8993J/ref=sr_1_7331?qid=1679216467&s=grocery&sr=1-7331;;;279.0;499.0;Sipmunch
Makaibari Apoorva Darjeeling Green Tea Bag - 50 g (Pack of 2) (25 Teabags Each);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61l651AtJaL._AC_UL320_.jpg;https://www.amazon.in/Makaibari-Apoorva-Darjeeling-Green-Tea/dp/B0BBR33M64/ref=sr_1_7332?qid=1679216467&s=grocery&sr=1-7332;;;300.0;320.0;Makaibari
Kerala Spice Garden Kerala Special Leaf Tea (500 g);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/811zlhY9KlS._AC_UL320_.jpg;https://www.amazon.in/Kerala-Spice-Garden-Special-Leaf/dp/B09768MMSC/ref=sr_1_7333?qid=1679216467&s=grocery&sr=1-7333;;;399.0;599.0;Kerala
Gopaldhara Darjeeling Tea High Mountain Summer Oolong 200g Paper Box - (Premium Series) Fresh Second Flush Black Tea - Hig...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61YNG-IoytL._AC_UL320_.jpg;https://www.amazon.in/Gopaldhara-Mountain-Darjeeling-Oolong-Fresh/dp/B07WQZX321/ref=sr_1_7334?qid=1679216467&s=grocery&sr=1-7334;4.1;44.0;686.0;700.0;Gopaldhara
Octavius Cardamom & Indian Masala Chai Premix Tea Refill Pack ( Combo ) - 10 Sachets ( Each Flavor ) | On the Go Instant P...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/713JVi6W5RL._AC_UL320_.jpg;https://www.amazon.in/Octavius-Cardamom-Indian-Masala-Refill/dp/B07RHYLHRY/ref=sr_1_7335?qid=1679216467&s=grocery&sr=1-7335;3.6;29.0;379.0;450.0;Octavius
The Tea Planet Strawberry Milk Thick Milkshake Mix Powder - 400gm;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61s7I53c3wS._AC_UL320_.jpg;https://www.amazon.in/Tea-Planet-Strawberry-Milk-Shake/dp/B093LGPDG3/ref=sr_1_7336?qid=1679216467&s=grocery&sr=1-7336;3.0;2.0;256.43;329.0;The
Tulsi Powder by Merlion Naturals | Ocimum Sanctum | 227 gm;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61ANo+Vo6tL._AC_UL320_.jpg;https://www.amazon.in/Leaves-Powder-Sanctum-MERLION-NATURALS/dp/B074N4D32X/ref=sr_1_7337?qid=1679216467&s=grocery&sr=1-7337;4.2;75.0;;349.0;Tulsi
Girnar Darjeeling Tea - Single Origin (10 Tea Bags);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/51JQKlt9wrL._AC_UL320_.jpg;https://www.amazon.in/Girnar-Darjeeling-Tea/dp/B010NL8IDQ/ref=sr_1_7338?qid=1679216467&s=grocery&sr=1-7338;4.4;3.0;;110.0;Girnar
Rooted All natural Chaga tea chunks | Superfood wellness tea for Heart health, Antioxidants, Blood Sugar | 100 gm, 45 Cups...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/51fPJ6HyrwL._AC_UL320_.jpg;https://www.amazon.in/natural-Superfood-wellness-Antioxidants-supplement/dp/B0B4NT11HN/ref=sr_1_7339?qid=1679216467&s=grocery&sr=1-7339;5.0;1.0;787.5;875.0;Rooted
Bournvita Health Drink, 500 g + Bournvita Health Drink, 500 g;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71KSx1U1pkL._AC_UL320_.jpg;https://www.amazon.in/Bournvita-Health-Drink-500/dp/B09DPSCDQD/ref=sr_1_7340_f3_0g_fs?qid=1679216467&s=grocery&sr=1-7340;4.1;12.0;436.0;442.0;Bournvita
Bombay Island Coffee Bynemara Estate | Medium Dark Roast | Freshly Roasted 100% Arabica | 250 Gm | Espresso Grind;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/81lJZ19bEVL._AC_UL320_.jpg;https://www.amazon.in/Bombay-Island-Company-Bynemara-Espresso/dp/B07VJ7FJLT/ref=sr_1_7341?qid=1679216467&s=grocery&sr=1-7341;4.2;32.0;;400.0;Bombay
Natures Ally Lemon Tea_500g;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61PQS1mzksL._AC_UL320_.jpg;https://www.amazon.in/Natures-Ally-Lemon-Tea_500g/dp/B07CWNXFQS/ref=sr_1_7342?qid=1679216467&s=grocery&sr=1-7342;4.8;5.0;;330.0;Natures
Tearaja Darjeeling Oolong Tea 100 Gms 3.53 Oz;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61VCxKXlMOL._AC_UL320_.jpg;https://www.amazon.in/Tearaja-Darjeeling-Oolong-Tea-3-53/dp/B00QCNM5LG/ref=sr_1_7343?qid=1679216467&s=grocery&sr=1-7343;3.6;51.0;;999.0;Tearaja
Botanical Sage- Chasteberry seeds for tea 200g | Vitex Agnus-Castus | Monk's pepper |Good for Women;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61002LOqzzL._AC_UL320_.jpg;https://www.amazon.in/Botanical-Sage-Chasteberry-Agnus-Castus-pepper/dp/B0BR47FTGQ/ref=sr_1_7344?qid=1679216467&s=grocery&sr=1-7344;;;314.0;599.0;Botanical
Axiom Pure Tulsi Giloy Stem Juice 500 ml Pack of 2 | Herbal Juice for Healthy Life | WHO GMP, GLP Certified Product;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61lwoU+IJ9L._AC_UL320_.jpg;https://www.amazon.in/Axiom-Healthy-Immunity-Booster-Certified/dp/B08MF3N948/ref=sr_1_8305?qid=1679216478&s=grocery&sr=1-8305;4.8;18.0;466.0;490.0;Axiom
Swa Artisanal Syrups - Rum Cocktail Mixer Combo, 100% Natural, Makes 24-30 Drinks - Pack of 2 Syrups (250ml x 2);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61fWNz2gCgL._AC_UL320_.jpg;https://www.amazon.in/Swa-Artisanal-Syrups-Cocktail-Natural/dp/B08FRQFMSY/ref=sr_1_8306?qid=1679216478&s=grocery&sr=1-8306;4.2;45.0;;600.0;Swa
Dhanwantari Magno Rich A Premium Drink Concentrate SUPER ANTI-OXIDANT JUICE 1000ml;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/516uvwDqR4L._AC_UL320_.jpg;https://www.amazon.in/Dhanwantari-Premium-Concentrate-ANTI-OXIDANT-1000ml/dp/B0BRWNYX6V/ref=sr_1_8307?qid=1679216478&s=grocery&sr=1-8307;;;1490.0;1499.0;Dhanwantari
UTTAM TEA Natural & Pure Green Tea, Green Tea Leaves, Loose Green Tea (Richman Green Tea, 250 gm);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71Or2kX090L._AC_UL320_.jpg;https://www.amazon.in/UTTAM-TEA-Natural-Leaves-Richman/dp/B09ST57V4M/ref=sr_1_8308?qid=1679216478&s=grocery&sr=1-8308;;;189.0;200.0;UTTAM
Urban Platter Turkish Pomegranate Molasses, 250ml (Nar Eksisi Sosu or Rob-e-Anaar / Perfect for Salad dressings and marina...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/51oRpz+svwL._AC_UL320_.jpg;https://www.amazon.in/Pomegranate-dressings-marinades-Delicious-Levantine/dp/B09DVVFJTR/ref=sr_1_8309?qid=1679216478&s=grocery&sr=1-8309;4.6;4.0;;1000.0;Urban
