name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
Rasikvar Broom and Mop Holder 5 Position with 6 Hooks Tools Wall Mounted Commercial Upgraded Organizer Space Saving Storag...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/719vV0mww2L._AC_UL320_.jpg;https://www.amazon.in/Rasikvar-Position-Mounted-Commercial-Organizer/dp/B08L7TK9WY/ref=sr_1_8613?qid=1679223427&s=industrial&sr=1-8613;3.4;9.0;496.0;999.0;Rasikvar
Mirah Belle - Lemon Hand Rub Sanitizer Gel Can (With Vitamin E - 2000 ML) - BUY 2 GET 10 Masks - (72.9% Alcohol) - FDA App...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61eZPBjnj5L._AC_UL320_.jpg;https://www.amazon.in/Mirah-Belle-Sanitizer-Approved-Children/dp/B08JTM8H4N/ref=sr_1_8614?qid=1679223427&s=industrial&sr=1-8614;2.6;5.0;599.0;1000.0;Mirah
GENERIC 2 Ply Kitchen Tissue/Towel Paper Roll Washable- 3 Roll (140 Pulls Per Roll)- 60 GSM- Total 420 Pulls;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/4169HlegsrL._AC_UL320_.jpg;https://www.amazon.in/GENERIC-Kitchen-Tissue-Towel-Washable/dp/B08FR7RC43/ref=sr_1_8615?qid=1679223427&s=industrial&sr=1-8615;3.0;1.0;249.0;799.0;GENERIC
Simba Foot Operated Hands Free Faucet TAP, Foot Valve + Screw. (Chrome Finish);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/91FghkYS9cL._AC_UL320_.jpg;https://www.amazon.in/Simba-Operated-Faucet-Screw-Chrome/dp/B08CPKLFS3/ref=sr_1_8616?qid=1679223427&s=industrial&sr=1-8616;3.1;2.0;;1599.0;Simba
Zureni ZN Flamingo Wiper 21 inch Foam Rubber Blade, Double Lamination Rod with Sturdy Long Handle for Wiping, Floor Cleani...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51mnLbGlBTL._AC_UL320_.jpg;https://www.amazon.in/Zureni-Squeegee-Bathroom-Concrete-Cleaning/dp/B08YNJFXN8/ref=sr_1_8809?qid=1679223430&s=industrial&sr=1-8809;2.4;6.0;319.0;349.0;Zureni
Scotch-Brite Plastic Bottle Cleaner Brush-Pack of 2;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61JYWVNtIjL._AC_UL320_.jpg;https://www.amazon.in/Scotch-Brite-Plastic-Bottle-Cleaner-Brush-Pack/dp/B08RJH3MMS/ref=sr_1_8810?qid=1679223430&s=industrial&sr=1-8810;1.0;1.0;;380.0;Scotch-Brite
RAB Vinyl Door Seal for Metal and Wood Doors Slide-on Bottom- Brown (4 fit, Brown);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61Ek1iBFV5L._AC_UL320_.jpg;https://www.amazon.in/RAB-Bottom-Brush-Stopper-Aluminum/dp/B08KWCNCKV/ref=sr_1_8811?qid=1679223430&s=industrial&sr=1-8811;3.5;41.0;306.0;612.0;RAB
MHS PVC Cera Type Old Toilet Seat Cover Hinges (White);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/21LFPGgQV5L._AC_UL320_.jpg;https://www.amazon.in/MHS-Toilet-Cover-Hinges-White/dp/B08B8SLKVL/ref=sr_1_8812?qid=1679223430&s=industrial&sr=1-8812;3.1;25.0;280.0;490.0;MHS
ROYAL Nonwoven Reusable and Washable Kitchen Wipes - 80 Wipes (Pack of 3);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/519phgrm-3L._AC_UL320_.jpg;https://www.amazon.in/ROYAL-Nonwoven-Reusable-Washable-Kitchen/dp/B088LXR83V/ref=sr_1_8813?qid=1679223430&s=industrial&sr=1-8813;3.6;21.0;375.0;799.0;ROYAL
Goel Store Cleaning Brush, Set Includes: Toilet Brush, Bathroom Brush Sink Brush and Plastic Broom (Standard, Multicolou...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/31R9wBCu1bL._AC_UL320_.jpg;https://www.amazon.in/Goel-Store-Cleaning-Brush-Set/dp/B082M6N9ZR/ref=sr_1_8814?qid=1679223430&s=industrial&sr=1-8814;3.7;33.0;399.0;899.0;Goel
TARGET HYGIENE Aluminium Mop Holder & Broom Holder, 5 Slot Position with 6 Hock Garage Storage Holder Wall Mounted (Alumio...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/612UE3MqT4L._AC_UL320_.jpg;https://www.amazon.in/TARGET-HYGIENETM-Position-Storage-ABS-Plastic/dp/B0826R1VQR/ref=sr_1_8815?qid=1679223430&s=industrial&sr=1-8815;4.1;19.0;799.0;999.0;TARGET
FOSHIO Vehicle Vinyl Wrap Flexible Curve Slot Magnetic Stick Squeegee Tool Kit Include 3 Different Hardness Wrap Squeegee ...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61nSPN1ps4L._AC_UL320_.jpg;https://www.amazon.in/FOSHIO-Flexible-Different-Microfiber-Installation/dp/B07ZCY72HV/ref=sr_1_8816?qid=1679223430&s=industrial&sr=1-8816;4.5;99.0;1999.0;2999.0;FOSHIO
Ceramic Anglo Indian Commode/Water Closet S Trap - White with Normal Seat Cover- White & Premium Normal Flush Flush Tank C...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/21FJfyo7D7L._AC_UL320_.jpg;https://www.amazon.in/Ceramic-Anglo-Indian-Commode-Closet/dp/B07WCFT5Z5/ref=sr_1_8817?qid=1679223430&s=industrial&sr=1-8817;3.1;5.0;7500.0;11500.0;Ceramic
Belmonte Ceramic Combo of Floor Mounted One Piece Western Toilet/Water Closet/Commode/EWC Ripone S Trap 230mm / 9 Inch wit...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/31eM3qrB8yL._AC_UL320_.jpg;https://www.amazon.in/Belmonte-Ceramic-Mounted-Western-Pedestal/dp/B07VF5WMTP/ref=sr_1_8818?qid=1679223430&s=industrial&sr=1-8818;;;15042.0;22140.0;Belmonte
DHWANI ENTERPRISE Stainless Steel Multipurpose Scrubber with CHECK DUSTER CLOTH , 12 Gm , Silver -12-Piece;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/31-ZWIAkzqL._AC_UL320_.jpg;https://www.amazon.in/Stainless-Multipurpose-Scrubber-Silver-12-Piece/dp/B07JKMXY6H/ref=sr_1_8819?qid=1679223430&s=industrial&sr=1-8819;;;189.0;199.0;DHWANI
Cera Titanium F1003101 Stainless Steel Single Lever Pillar Cock with Aerator (Silver);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51h+Xi3ae+L._AC_UL320_.jpg;https://www.amazon.in/Cera-Titanium-F1003101-Stainless-Aerator/dp/B07CD9YC46/ref=sr_1_8820?qid=1679223430&s=industrial&sr=1-8820;;;995.61;1970.0;Cera
Scott Slim Hand Tissue Roll with Fast-Drying Absorbency Pockets(HRT Roll), 176 m per roll, pack of 6 rolls, White color-12...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/418M00apO0L._AC_UL320_.jpg;https://www.amazon.in/Scott-Tissue-meter-12388K-Kimberly-Clark/dp/B013R6EDEM/ref=sr_1_8821?qid=1679223430&s=industrial&sr=1-8821;4.7;7.0;4100.0;5999.0;Scott
MILTON Spotzero 10-Piece Heavy Duty Scrub;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/716RhroZCDL._AC_UL320_.jpg;https://www.amazon.in/Spotzero-10-Piece-Heavy-Scrub-Milton/dp/B010V0DNAC/ref=sr_1_8822?qid=1679223430&s=industrial&sr=1-8822;4.2;9.0;;297.0;MILTON
CERA F1005101 Brass Pillar Cock, Silver, Brass Finish;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51J3UR9XChL._AC_UL320_.jpg;https://www.amazon.in/Cera-Brass-Ruby-Pillar-Cock/dp/B00YOT1XCM/ref=sr_1_8823_mod_primary_new?qid=1679223430&s=industrial&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8823;4.0;40.0;2348.0;2835.0;CERA
CERA Gayle Pillar Brass Cock (Chrome Finish) (F1014106);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51cSwqsj00L._AC_UL320_.jpg;https://www.amazon.in/Cera-Gayle-Pillar-Chrome-Finish/dp/B00UOSADGY/ref=sr_1_8824?qid=1679223430&s=industrial&sr=1-8824;4.2;23.0;2254.0;2400.0;CERA
OXO Plastic Good Grips Electronics Cleaning Brush (Black);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51aBH6KkB0L._AC_UL320_.jpg;https://www.amazon.in/OXO-Grips-Electronics-Cleaning-Brush/dp/B0050B6CYW/ref=sr_1_8825?qid=1679223430&s=industrial&sr=1-8825;4.5;7901.0;2714.0;2938.0;OXO
Shower Hole Cleaner, Shower Head Cleaning Tools, Gaps Bore Cleaner 10PCS Shower Hole Anti‑Clogging Cleaning Brush for Home...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61doHWUo8BL._AC_UL320_.jpg;https://www.amazon.in/Shower-Cleaner-Anti%E2%80%91Clogging-Cleaning-Bathroom/dp/B09BRFMH4H/ref=sr_1_8826?qid=1679223430&s=industrial&sr=1-8826;;;;;Shower
SHREE KHODIYAR Hub Vacuum Cleaner Dust Collection and Lighting 2 in 1 Car Vacuum Cleaner 120W High-Power Handheld Wireless...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51nj1gvkHhL._AC_UL320_.jpg;https://www.amazon.in/SHREE-KHODIYAR-Hub-Collection-Rechargeable/dp/B0BVJ6B4Y6/ref=sr_1_8827?qid=1679223430&s=industrial&sr=1-8827;;;549.0;999.0;SHREE
"CLASSY Touch Tile Brush with Long Extendable Telescopic Handle for Cleaning Bathroom; Patio; Kitchen Tub (Standard; Yello...";industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61XrEoAki6L._AC_UL320_.jpg;https://www.amazon.in/CLASSY-Extendable-Telescopic-Cleaning-Bathroom/dp/B0BLK5DVN6/ref=sr_1_8828?qid=1679223430&s=industrial&sr=1-8828;;;599.0;799.0;CLASSY
Eureka Forbes Euroclean X-1 Vacuum Cleaner Floor Care;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/31ccloYpsIL._AC_UL320_.jpg;https://www.amazon.in/Eureka-Forbes-Euroclean-Vacuum-Cleaner/dp/B0B9K776MF/ref=sr_1_8829?qid=1679223430&s=industrial&sr=1-8829;;;11690.0;12590.0;Eureka
MeeTo Floor Cleaning Paper soap for Home Kitchen Bathroom / Tiles Cleaning (Pack of 30 Pcs);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/41bJgS2NPaL._AC_UL320_.jpg;https://www.amazon.in/MeeTo-Floor-Cleaning-Kitchen-Bathroom/dp/B0B6R4GLTQ/ref=sr_1_8830?qid=1679223430&s=industrial&sr=1-8830;;;219.0;499.0;MeeTo
On Blow Window Groove Frame Cleaning Brush Door Track Cleaning Brushes Dust Cleaner Tool for All Corners Edges and Gaps (M...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61IOE-KbEeS._AC_UL320_.jpg;https://www.amazon.in/Blow-Cleaning-Brushes-Cleaner-Multicolor/dp/B0B5NGZHFD/ref=sr_1_8831?qid=1679223430&s=industrial&sr=1-8831;1.0;1.0;299.0;499.0;On
Broom for Ceiling Cleaning Broom Stick for Home Ceiling roof Cleaning Broom Long Handle Home Ceiling Cleaning Stick Ceilin...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/31O3DaWnGFL._AC_UL320_.jpg;https://www.amazon.in/Broom-Ceiling-Cleaning-Stick-Handle/dp/B09ZXXV37K/ref=sr_1_8832?qid=1679223430&s=industrial&sr=1-8832;;;499.0;999.0;Broom
7 Wonders Cleaner 5-in-1 Multi-Function Computer Cleaning Tools Kit Corner Gap Duster Key-Cap Puller for Bluetooth Earphon...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/519d8VBpaPL._AC_UL320_.jpg;https://www.amazon.in/Multi-Function-Computer-Cleaning-Bluetooth-Earphones/dp/B09ZNWT7PB/ref=sr_1_8833?qid=1679223431&s=industrial&sr=1-8833;3.8;7.0;129.0;329.0;7
SPYLX Plastic Measuring Cylinder Combo with Cleaning Brush ((10, 25, 50,100, 250, 500, 1000) ML);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/71mvVG4hedL._AC_UL320_.jpg;https://www.amazon.in/SPYLX-Plastic-Measuring-Cylinder-Cleaning/dp/B09TXS1Y9Y/ref=sr_1_8834?qid=1679223431&s=industrial&sr=1-8834;;;399.0;699.0;SPYLX
AIMERS Carpet Cleaning Brushes Dust Crumb Collector Cleaner Handheld Carpet Brush for Cleaning Cars Seats Sofa and Table, ...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61gfx8zb9JL._AC_UL320_.jpg;https://www.amazon.in/AIMERS-Cleaning-Collector-Handheld-Multicolor/dp/B09QQFWSNV/ref=sr_1_8835?qid=1679223431&s=industrial&sr=1-8835;1.0;1.0;249.0;499.0;AIMERS
LAPREX Pack of 2 Strong Grass Broom Stick for Cleaning Floor (Strong, Multicolor);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61U1yXafLSS._AC_UL320_.jpg;https://www.amazon.in/LAPREX-Strong-Grass-Cleaning-Multicolor/dp/B09P3Q4GL1/ref=sr_1_8836?qid=1679223431&s=industrial&sr=1-8836;;;349.0;699.0;LAPREX
"SMEF Mop and Broom Holder; Upgraded with Effective Strong Holding 5 Slot Position with 6 Hooks Garage Storage up to 11 Too...";industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/71THge3zkhS._AC_UL320_.jpg;https://www.amazon.in/Mop-Broom-Holder-Upgraded-Effective/dp/B09NK5H3XD/ref=sr_1_8837?qid=1679223431&s=industrial&sr=1-8837;3.2;12.0;422.0;799.0;SMEF
Magic Sponges Eraser,10 Pack Melamine Sponge in Bulk,2X Density,Long Lasting,Cleaning Sponge for Kitchen, Bathroom,Bathtu...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51KWmpKF6cL._AC_UL320_.jpg;https://www.amazon.in/BAISENJIE-Melamine-Cleaning-Furniture-3-93x2-36x0-79in/dp/B09N1QBWF1/ref=sr_1_8838?qid=1679223431&s=industrial&sr=1-8838;4.4;577.0;;1933.0;Magic
KYOTO Golden Diamond Crystal Look Toilet Brush with Holder Gold Finished Wall Hanging Toilet Brush Holder with Frosted Gla...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51m8dyABIVL._AC_UL320_.jpg;https://www.amazon.in/Diamond-Crystal-Finished-Bathroom-Accessories/dp/B09H3BMQZK/ref=sr_1_8839?qid=1679223431&s=industrial&sr=1-8839;;;1748.0;6999.0;KYOTO
GaxQuly Golf shape Long Handled Golf Head Toilet Brushes for Toilet, Bathroom Silicone Bristle Toilet Bowl Brush with Non-...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51GdV2HOyAL._AC_UL320_.jpg;https://www.amazon.in/GaxQuly-Bathroom-Wall-Mounted-Quick-Drying-Multicolor/dp/B09GJLN5P1/ref=sr_1_8840?qid=1679223431&s=industrial&sr=1-8840;2.2;10.0;249.0;799.0;GaxQuly
Toilet Brush & Holders，Silicone Toilet Brush，Deep Cleaner Toilet Brushes & Holders and Quick Drying Holder Kit, Toilet Bru...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61+NYGo9ylL._AC_UL320_.jpg;https://www.amazon.in/Holders%EF%BC%8CSilicone-Brush%EF%BC%8CDeep-Cleaner-Flexible-Bristles/dp/B09FSSSZKH/ref=sr_1_8841?qid=1679223431&s=industrial&sr=1-8841;4.2;49.0;249.0;499.0;Toilet
SulfarMultipurpose Wall Mounted Organizer Mop and Broom Holder;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/41oj1sVSmsL._AC_UL320_.jpg;https://www.amazon.in/SulfarMultipurpose-Mounted-Organizer-Broom-Holder/dp/B09BYYK6GY/ref=sr_1_8842?qid=1679223431&s=industrial&sr=1-8842;3.8;2.0;;499.0;SulfarMultipurpose
BEE HOME ABS Cleaning Wiper Glass Wiper Window Mirror Cleaning Tool with Squeegee Cleaner Washer Rubber Blade for Bathroom...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51qYNUOwiGL._AC_UL320_.jpg;https://www.amazon.in/BEE-HOME-Cleaning-Squeegee-Bathroom/dp/B09BJR9D3X/ref=sr_1_8843?qid=1679223431&s=industrial&sr=1-8843;1.0;1.0;297.0;399.0;BEE
Plantex Pure Brass PAC-1809 Center Hole Basin Mixer with (High Arch 360 Degree) Swivel Spout Double Handle Kitchen Water T...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61t7GiVDbZL._AC_UL320_.jpg;https://www.amazon.in/Plantex-Pacific-Center-Kitchen-PAC-1809/dp/B093FC4BX4/ref=sr_1_8844?qid=1679223431&s=industrial&sr=1-8844;;;2549.0;6749.0;Plantex
Signoraware Transform Cobweb Brush PP coating Rod (Pipe-55inch) (CW-02), Pack of 2, Multicolour;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51CezXg6ZyL._AC_UL320_.jpg;https://www.amazon.in/Signoraware-Transform-coating-Pipe-55inch-Multicolour/dp/B08SKJFYGS/ref=sr_1_8845?qid=1679223431&s=industrial&sr=1-8845;4.3;7.0;427.4;660.0;Signoraware
Scotch-Brite Super Strong Scrub pad-Pack of 5;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/41ieSXTwfDL._AC_UL320_.jpg;https://www.amazon.in/Scotch-Brite-Super-Strong-Scrub-pad-Pack/dp/B08RRV6ZG6/ref=sr_1_8846_mod_primary_new?qid=1679223431&s=industrial&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8846;4.4;3.0;;250.0;Scotch-Brite
TISLAC Soft 2 Ply Premium Facial Tissues in Paper Tube Box (Abstract) Dry Tissue Paper Design May Vary-60 Pulls Per Pack;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/81JcaV5typL._AC_UL320_.jpg;https://www.amazon.in/TISLAC-Premium-Tissues-Abstract-Vary-60/dp/B08K83MRQ4/ref=sr_1_8847?qid=1679223431&s=industrial&sr=1-8847;3.7;26.0;299.0;300.0;TISLAC
STORE77 12Pcs Brush Set Disposable Double-Sided Eye Shadow Brush Sponge Applicator Oval Makeup,;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51Ff-suRcwL._AC_UL320_.jpg;https://www.amazon.in/Disposable-Double-Sided-Shadow-Applicator-Packages/dp/B0835265T6/ref=sr_1_8848?qid=1679223431&s=industrial&sr=1-8848;3.4;3.0;197.0;699.0;STORE77
10X Bib Cock Tap 2 in 1 ARW -888 for Bathroom/Kitchen Full Brass Full Chrome;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/71Y1mw9sUyL._AC_UL320_.jpg;https://www.amazon.in/Cock-Bathroom-Kitchen-Brass-Chrome/dp/B082VG31H8/ref=sr_1_8849?qid=1679223431&s=industrial&sr=1-8849;4.2;7.0;799.0;1200.0;10X
GANGA Brass Pillar Cock With Foam Flow, Chrome Finish, Chrome Finish;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/71XDb96ZeEL._AC_UL320_.jpg;https://www.amazon.in/GANGA-Brass-Chrome-Finish-Pillar/dp/B07YFPD3ZN/ref=sr_1_8850?qid=1679223431&s=industrial&sr=1-8850;3.9;74.0;1500.0;2100.0;GANGA
"Lalapool Swimming Pool Scrub Brush,Heavy Duty 18"" Aluminum Stainless Steel Wire Bristle Pool Brush for Walls,Tiles & Floor...";industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/41vgngLeJUL._AC_UL320_.jpg;https://www.amazon.in/Lalapool-Swimming-Aluminum-Stainless-Cleaning/dp/B07VYLW9BB/ref=sr_1_8851?qid=1679223431&s=industrial&sr=1-8851;4.5;892.0;1999.0;2499.0;Lalapool
10x pctrim Brass Pillar Cock, Silver, Polished Finish;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61XzBifOXfL._AC_UL320_.jpg;https://www.amazon.in/Pillar-Bathroom-Accessories-Faucets-Fittings/dp/B078ZV7NDT/ref=sr_1_8852?qid=1679223431&s=industrial&sr=1-8852;3.9;72.0;599.0;850.0;10x
FECA D5 Diana Storage Basket;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/41zL2VXEMtL._AC_UL320_.jpg;https://www.amazon.in/FECA-D5-Diana-Storage-Basket/dp/B00QV560MU/ref=sr_1_8853?qid=1679223431&s=industrial&sr=1-8853;5.0;2.0;1649.0;2199.0;FECA
"Grabber Reacher Tool for Elderly, 32"" Foldable Claw Grabber, Pick Up Stick Grabber, Reacher Grabber Pickup Tool, Trash Pic...";industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51xpXsJOHZL._AC_UL320_.jpg;https://www.amazon.in/Grabber-Reacher-Elderly-Foldable-Extension/dp/B082FCWHTS/ref=sr_1_8854?qid=1679223431&s=industrial&sr=1-8854;4.5;6021.0;;3078.0;Grabber
Glowick Plastic Toilet Brush with Holder for Bathroom Toilet Cleaning, Anti-drip Set Toilet Bowl Cleaner Brush, No-Slip Lo...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/412sBhZZM7L._AC_UL320_.jpg;https://www.amazon.in/Glowick-Bathroom-Cleaning-Anti-drip-Silicone/dp/B0BS6VDK7G/ref=sr_1_8855?qid=1679223431&s=industrial&sr=1-8855;;;449.0;699.0;Glowick
Mini Dustpawith Brush Broom Set for Multipurpose Cleaning Laptops, Keyboards, Dining Table, Car Seats, Carpets | Plastic M...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51z4hgOspsL._AC_UL320_.jpg;https://www.amazon.in/Mini-Dustpawith-Multipurpose-Cleaning-Keyboards/dp/B0BS3N2F9C/ref=sr_1_8856?qid=1679223431&s=industrial&sr=1-8856;;;69.0;149.0;Mini
Flexible Multi-Purpose Cleaning Duster of Home 10 Ft., Fan Cleaning Duster, Kitchen, Car, Office with Long Rod;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/71Jk+JojITL._AC_UL320_.jpg;https://www.amazon.in/Flexible-Multi-Purpose-Cleaning-Duster-Long/dp/B0BSFXDNXC/ref=sr_1_8953?qid=1679223433&s=industrial&sr=1-8953;;;399.0;999.0;Flexible
DEW DROP BLISSGRAACE Vacuum Cleaner Dust Collection/Lighting 2 in 1 Car Vacuum Cleaner 120W High-Power Handheld Wireless V...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/71qhnOI8-wL._AC_UL320_.jpg;https://www.amazon.in/DEW-DROP-Vacuum-Car-Rechargeable/dp/B0BPHQG1YW/ref=sr_1_8954?qid=1679223433&s=industrial&sr=1-8954;;;999.0;1499.0;DEW
TURIK 2 in 1 Window Cleaning Tool Squeegee Window Cleaner with Bendable Head for Indoor Outdoor High Windows Cleaning (Win...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/51Rhh-t+POL._AC_UL320_.jpg;https://www.amazon.in/TURIK-Cleaning-Squeegee-Cleaner-Bendable/dp/B0BNQFDC6M/ref=sr_1_8955?qid=1679223433&s=industrial&sr=1-8955;;;399.0;799.0;TURIK
PlastKart (Pack of 1) Toilet Seat Lifter Self-Adhesive Toilet lid lifter Seat Holder with Double Tape Toilet Seat Lid Lift...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/5104soNurkL._AC_UL320_.jpg;https://www.amazon.in/PlastKart-Toilet-Lifter-Self-Adhesive-Multicolor/dp/B0BK55QSY6/ref=sr_1_8956?qid=1679223433&s=industrial&sr=1-8956;;;149.0;299.0;PlastKart
Gala Plastic Floor Broom, Medium,, 1 Piece andGala No Dust Floor Broom XL (Modular,1 Piece);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/41TE-DNXIXL._AC_UL320_.jpg;https://www.amazon.in/Gala-Plastic-Medium-andGala-Modular/dp/B0BFD2FM56/ref=sr_1_8957?qid=1679223433&s=industrial&sr=1-8957;;;360.0;390.0;Gala
CADWOW-Microfiber Feather Duster Bendable & Extendable Fan Cleaning Duster with 100 inches Expandable Pole Handle Washable...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/71YJZSDdwUL._AC_UL320_.jpg;https://www.amazon.in/CADWOW-Microfiber-Bendable-Extendable-Expandable-Furniture/dp/B0BDG3WPVN/ref=sr_1_8958?qid=1679223433&s=industrial&sr=1-8958;4.0;26.0;449.0;1499.0;CADWOW-Microfiber
Alark Window, Clean Window Floor Magical Cleaning Slide Tools Floor Gap Trough Ditch Dust Wiper Brushes Cleaning Window Gr...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/219HE2KTgkL._AC_UL320_.jpg;https://www.amazon.in/Alark-Window-Magical-Cleaning-Brushes/dp/B0B88HXDMS/ref=sr_1_8959?qid=1679223433&s=industrial&sr=1-8959;2.9;4.0;289.0;499.0;Alark
ShoppyCharms Plastic Mini Dustpan with Brush Broom Set for Multipurpose Cleaning (Multicolor)- (SC-2213) - Set of 1;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/41goHRra0CL._AC_UL320_.jpg;https://www.amazon.in/ShoppyCharms-Plastic-Multipurpose-Cleaning-Multicolor/dp/B0B56FF7MW/ref=sr_1_8960?qid=1679223433&s=industrial&sr=1-8960;;;132.0;149.0;ShoppyCharms
Flexi Madhav Long Handle Automatic Liquid Cleaning Brush Kitchen Press can Spray Water to wash Pot Stove Brush to Put Dish...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/615lPlDkLML._AC_UL320_.jpg;https://www.amazon.in/Flexi-Madhav-Automatic-Cleaning-Artifact/dp/B0B3HF9GNR/ref=sr_1_8961?qid=1679223433&s=industrial&sr=1-8961;;;249.0;999.0;Flexi
DYOMNIZY Stand Up Dustpan Set Brooms and Fibber and Metal with Long Handle Kitchen Magic Combo Set for Lobby Broom with Du...;industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/41JHMjd24JL._AC_UL320_.jpg;https://www.amazon.in/DYOMNIZY-Lobby-Broom-Cleaning-Hospital/dp/B09XBJ6XGH/ref=sr_1_8962?qid=1679223433&s=industrial&sr=1-8962;4.4;3.0;799.0;1499.0;DYOMNIZY
Alligator - Triangle Pillar Cock Tap/Pillar Tap Foam Flow Water for Washbasin (Material :- Steel, Pack of 1);industrial supplies;Janitorial & Sanitation Supplies;https://m.media-amazon.com/images/I/61SnEspFgSL._AC_UL320_.jpg;https://www.amazon.in/Alligator-Triangle-Pillar-Washbasin-Material/dp/B09W5Y82KH/ref=sr_1_8963?qid=1679223433&s=industrial&sr=1-8963;3.0;11.0;320.0;599.0;Alligator
