name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
Bajaj Frore 1200 mm Ceiling Fan (Brown);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41XJ2wk4M1L._AC_UL320_.jpg;https://www.amazon.in/Bajaj-Frore-1200-Brown-Ceiling/dp/B07SPVMSC6/ref=sr_1_4?qid=1679135034&s=kitchen&sr=1-4;4.1;9971.0;1349.0;2660.0;Bajaj
Bajaj PX 97 Torque New 36L Personal Air Cooler for home with DuraMarine Pump (2-Yr Warranty), Turbo Fan Technology, Powerf...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71mdr95IHcL._AC_UL320_.jpg;https://www.amazon.in/Bajaj-Torque-New-Honeycomb-Technology/dp/B09R3QNGW5/ref=sr_1_5?qid=1679135034&s=kitchen&sr=1-5;3.7;19602.0;5799.0;9050.0;Bajaj
BAJAJ PYGMY MINI 110 MM 10 W HIGH SPEED OPERATION, USB CHARGING, MULTI-CLIP FUNCTION PERSONAL FAN;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/816lZp-8R2L._AC_UL320_.jpg;https://www.amazon.in/OPERATION-CHARGING-MULTI-CLIP-FUNCTION-PERSONAL/dp/B08VJFYH6N/ref=sr_1_6?qid=1679135034&s=kitchen&sr=1-6;4.1;4648.0;986.0;1620.0;BAJAJ
atomberg Renesa 1200mm BLDC Motor 5 Star Rated Ceiling Fans for Home with Remote Control | Upto 65% Energy Saving High Spe...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61mhVkkWM-L._AC_UL320_.jpg;https://www.amazon.in/Atomberg-Renesa-Motor-Remote-Ceiling/dp/B08Y5QJXSR/ref=sr_1_7?qid=1679135034&s=kitchen&sr=1-7;4.3;29831.0;3680.0;5190.0;atomberg
Lloyd 1.5 Ton 3 Star Inverter Split Ac (5 In 1 Convertible, Copper, Anti-Viral + Pm 2.5 Filter, 2023 Model, White, Gls18I3...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31UISB90sYL._AC_UL320_.jpg;https://www.amazon.in/Lloyd-Inverter-Convertible-Anti-Viral-GLS18I3FWAMC/dp/B0BRKXTSBT/ref=sr_1_8?qid=1679135034&s=kitchen&sr=1-8;4.2;2255.0;32999.0;58990.0;Lloyd
Bajaj PMH 25 DLX 24L Personal Air Cooler for home with DuraMarine Pump (2-Yr Warranty), Turbo Fan Technology, Powerful Air...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61o4Iv+vdBL._AC_UL320_.jpg;https://www.amazon.in/Bajaj-DLX-Honeycomb-Technology-PMH25/dp/B09R3JQ3P9/ref=sr_1_9?qid=1679135034&s=kitchen&sr=1-9;3.6;2943.0;4718.0;7360.0;Bajaj
CROMPTON SUREBREEZE SEA Sapphira 1200 mm (48 inch) Ceiling Fan (Lustre Brown) 1 Star;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41APqPHuqtL._AC_UL320_.jpg;https://www.amazon.in/CROMPTON-SUREBREEZE-Sapphira-Ceiling-Lustre/dp/B0BTS9GG2V/ref=sr_1_10?qid=1679135034&s=kitchen&sr=1-10;3.9;2507.0;1499.0;2599.0;CROMPTON
Bajaj PYGMY MINI 110 MM PERSONAL FAN - WHITE SMOKE, small;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71Dm+JU52xL._AC_UL320_.jpg;https://www.amazon.in/Bajaj-PYGMY-MINI-110-PERSONAL/dp/B08VRGH6NM/ref=sr_1_11?qid=1679135034&s=kitchen&sr=1-11;4.2;2208.0;898.0;1785.0;Bajaj
Bajaj New Shakti Neo 15L Vertical Storage Water Heater (Geyser 15 litres) 4 Star BEE Rated Heater For Water Heating with T...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51-cyGLC3kL._AC_UL320_.jpg;https://www.amazon.in/Bajaj-Shakti-Heater-Multiple-Safety/dp/B097R45BH8/ref=sr_1_12?qid=1679135034&s=kitchen&sr=1-12;4.1;12849.0;5499.0;13150.0;Bajaj
AmazonBasics High Speed 55 Watt Oscillating Pedestal Fan, 400mm Sweep Length, White (Without Remote);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71QfUcEOg8L._AC_UL320_.jpg;https://www.amazon.in/AmazonBasics-400mm-Pedestal-Remote-White/dp/B07NPBG1B4/ref=sr_1_16?qid=1679135034&s=kitchen&sr=1-16;4.1;6113.0;2099.0;3300.0;AmazonBasics
Bajaj Immersion Rod Water Heater 1500 Watts, Silver;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51bfOnh2M4L._AC_UL320_.jpg;https://www.amazon.in/Bajaj-1500-Watt-Immersion-Heater-Plug/dp/B00ABMASXG/ref=sr_1_17?qid=1679135034&s=kitchen&sr=1-17;4.1;36955.0;539.0;665.0;Bajaj
LG 1.5 Ton 5 Star AI DUAL Inverter Split AC (Copper, Super Convertible 6-in-1 Cooling, HD Filter with Anti-Virus Protectio...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51JFb7FctDL._AC_UL320_.jpg;https://www.amazon.in/LG-Convertible-Anti-Virus-Protection-RS-Q19YNZE/dp/B0BQ3MXML8/ref=sr_1_18?qid=1679135034&s=kitchen&sr=1-18;4.2;2948.0;46490.0;75990.0;LG
ACTIVA 1200 MM HIGH SPEED 390 RPM BEE APPROVED 5 STAR RATED APSRA CEILING FAN BROWN 2 Years Warranty;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31hXo964hqL._AC_UL320_.jpg;https://www.amazon.in/ACTIVA-APSRA-Approved-Ceiling-Warranty/dp/B07ZJND9B9/ref=sr_1_19?qid=1679135034&s=kitchen&sr=1-19;3.9;6995.0;1099.0;1990.0;ACTIVA
Candes Star 1200mm/48 inch High Speed Anti-dust Decorative 5 Star Rated Ceiling Fan 405 RPM with 2 Yrs Warranty (Coffee Br...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51s36oqI6KL._AC_UL320_.jpg;https://www.amazon.in/Candes-Star-Anti-dust-Decorative-Warranty/dp/B09296RG1X/ref=sr_1_20?qid=1679135034&s=kitchen&sr=1-20;3.8;1161.0;1299.0;2299.0;Candes
LG 1 Ton 4 Star Ai Dual Inverter Split Ac (Copper, Super Convertible 6-In-1 Cooling, Hd Filter With Anti Virus Protection,...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51JFb7FctDL._AC_UL320_.jpg;https://www.amazon.in/LG-Inverter-Convertible-protection-RS-Q13JNYE/dp/B0BPYN9JGF/ref=sr_1_21?qid=1679135034&s=kitchen&sr=1-21;4.2;1206.0;34490.0;61990.0;LG
Havells Ambrose 1200mm Energy Saving with Remote Control 5 Star Decorative BLDC Ceiling Fan (Gold Mist Wood, Pack of 1);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61nt66+QH5L._AC_UL320_.jpg;https://www.amazon.in/Havells-Ambrose-Control-Decorative-Ceiling/dp/B0BHJCC4S5/ref=sr_1_22?qid=1679135034&s=kitchen&sr=1-22;4.3;10025.0;3399.0;4510.0;Havells
Carrier 1.5 Ton 3 Star Inverter Split AC (Copper,ESTER Dxi, 4-in-1 Flexicool Inverter, 2022 Model,R32,White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41lrtqXPiWL._AC_UL320_.jpg;https://www.amazon.in/Carrier-Inverter-Split-Copper-Flexicool/dp/B0B67RLLJC/ref=sr_1_23?qid=1679135034&s=kitchen&sr=1-23;4.1;630.0;34490.0;67790.0;Carrier
Luminous Vento Deluxe 150 mm Exhaust Fan for Kitchen, Bathroom with Strong Air Suction, Rust Proof Body and Dust Protectio...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41wbi-Kl5uL._AC_UL320_.jpg;https://www.amazon.in/Luminous-Vento-Deluxe-30-Watt-Ventilator/dp/B00O2R38C4/ref=sr_1_24?qid=1679135034&s=kitchen&sr=1-24;4.1;13449.0;999.0;1490.0;Luminous
Monitor AC Stand/Heavy Duty Air Conditioner Outdoor Unit Mounting Bracket;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61klTujVpjL._AC_UL320_.jpg;https://www.amazon.in/Monitor-Split-AC-Stand-White/dp/B01CS4A5V4/ref=sr_1_25?qid=1679135034&s=kitchen&sr=1-25;4.1;3615.0;799.0;1690.0;Monitor
Usha Mist Air Icy 400mm Pedestal Fan (Blue);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61fVhcSzHhL._AC_UL320_.jpg;https://www.amazon.in/Usha-Mist-Blade-400MM-Pedestal/dp/B077MXDNP2/ref=sr_1_26?qid=1679135034&s=kitchen&sr=1-26;4.1;17394.0;2899.0;3050.0;Usha
LG 1.5 Ton 3 Star AI DUAL Inverter Split AC (Copper, Super Convertible 6-in-1 Cooling, HD Filter with Anti-Virus Protectio...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51JFb7FctDL._AC_UL320_.jpg;https://www.amazon.in/LG-Convertible-Anti-Virus-Protection-RS-Q19JNXE/dp/B0BQ3MJ1TG/ref=sr_1_27?qid=1679135034&s=kitchen&sr=1-27;4.0;69.0;37990.0;68990.0;LG
Bajaj Splendora 3 Litre 3KW IWH Instant Water Heater (Geyser), White;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51gCF-g7GIL._AC_UL320_.jpg;https://www.amazon.in/Bajaj-Splendora-Instant-Water-Heater/dp/B097R2V1W8/ref=sr_1_28?qid=1679135034&s=kitchen&sr=1-28;4.1;22369.0;2599.0;5890.0;Bajaj
Crompton Ozone Desert Air Cooler- 75L: with Everlast Pump, Auto Fill, 4-Way Air Deflection and High Density Honeycomb pad...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51VBo2iDGxL._AC_UL320_.jpg;https://www.amazon.in/Crompton-Greaves-75-Litre-Desert-Cooler/dp/B01DPL9B00/ref=sr_1_29?qid=1679135034&s=kitchen&sr=1-29;4.0;10523.0;10439.0;17200.0;Crompton
Bajaj Esteem 400 mm Pedestal Fan (White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51UQW8aGMGL._AC_UL320_.jpg;https://www.amazon.in/Esteem-400-Pedestal-Fan-White/dp/B07P4G91WN/ref=sr_1_30?qid=1679135034&s=kitchen&sr=1-30;3.8;3109.0;2319.0;3855.0;Bajaj
Voltas 1.4 Ton 3 Star Inverter Split AC(Copper, Adjustable Cooling, Anti-dust Filter, 2023 Model, 173V Vectra Platina, White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41TuyxwZ9mL._AC_UL320_.jpg;https://www.amazon.in/Voltas-Adjustable-173V-Vectra-Platina/dp/B0BRJ7N92P/ref=sr_1_28?qid=1679135035&s=kitchen&sr=1-28;4.0;1666.0;31990.0;70990.0;Voltas
Orient Electric Wall-49 Wall-Mounted Fan with Remote | 400mm Wall Fan for Home (Crystal White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/81rclwpwmYL._AC_UL320_.jpg;https://www.amazon.in/Orient-Electric-Wall-49-Remote-Crystal/dp/B01DLTWNTM/ref=sr_1_29?qid=1679135035&s=kitchen&sr=1-29;4.1;4088.0;2910.0;4235.0;Orient
Absorbia Moisture Absorber Absorbia Classic - Season Pack of 6 (300ml Each) Dehumidier for Wardrobe, Cupboards & Closets F...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71pzBkt6JtL._AC_UL320_.jpg;https://www.amazon.in/Absorbia-Moisture-Absorber-Season-Pack/dp/B01GDC0GMA/ref=sr_1_30?qid=1679135035&s=kitchen&sr=1-30;4.3;6360.0;923.0;945.0;Absorbia
Crompton Gracee 5-L Instant Water Heater (Geyser);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41sQfvZMJVL._AC_UL320_.jpg;https://www.amazon.in/Crompton-Gracee-Instant-Heater-Geyser/dp/B0B3X2BY3M/ref=sr_1_31?qid=1679135035&s=kitchen&sr=1-31;4.0;11109.0;3699.0;7299.0;Crompton
Crompton SUREBREEZE HILLBRIZ DECO 1200 mm (48 inch) Ceiling Fan ( Smoked Brown ) 1 Star;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41QzF9RX0PL._AC_UL320_.jpg;https://www.amazon.in/Crompton-SUREBREEZE-HILLBRIZ-Ceiling-Smoked/dp/B0BTSKSHNC/ref=sr_1_32?qid=1679135035&s=kitchen&sr=1-32;4.0;3711.0;1899.0;3139.0;Crompton
Lloyd 1.0 Ton 3 Star Inverter Split Ac (5 In 1 Convertible, Copper, Anti-Viral + Pm 2.5 Filter, 2023 Model, White With Chr...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31IXlxIPsOL._AC_UL320_.jpg;https://www.amazon.in/Lloyd-Inverter-Convertible-Anti-Viral-GLS12I3FWAEV/dp/B0BRKX6FD5/ref=sr_1_33?qid=1679135035&s=kitchen&sr=1-33;4.2;1097.0;29999.0;49990.0;Lloyd
Coway Professional Air Purifier for Home, Longest Filter Life 8500 Hrs, Green True HEPA Filter, Traps 99.99% Virus & PM 0....;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/91mE+0CCnGL._AC_UL320_.jpg;https://www.amazon.in/Coway-Professional-Purifier-Anti-Virus-AP-1019C/dp/B08GJ57MKL/ref=sr_1_34?qid=1679135035&s=kitchen&sr=1-34;4.4;3856.0;14400.0;34990.0;Coway
Havells 1200mm Ambrose Energy Saving Ceiling Fan (Gold Mist Wood, Pack of 1);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61bMMtZoveL._AC_UL320_.jpg;https://www.amazon.in/Havells-1200mm-Ambrose-Energy-Ceiling/dp/B0BSWKRMN7/ref=sr_1_35?qid=1679135035&s=kitchen&sr=1-35;4.2;2796.0;2325.0;3675.0;Havells
Polycab Elanza 5 Blade 400mm Mini Pedestal Fan with 2 Year Warranty (Black);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/617UZGtTvCL._AC_UL320_.jpg;https://www.amazon.in/Polycab-India-Elanza-ELANZA-PEDESTAL/dp/B09637JLXN/ref=sr_1_36?qid=1679135035&s=kitchen&sr=1-36;3.7;33.0;1899.0;2799.0;Polycab
FIGMENT Table Fan Table Fan High Speed, Powerful Rechargeable 1.5 Watts Table Fan with 21 SMD LED Light, Table Fan for Hom...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41q1NHA1QtL._AC_UL320_.jpg;https://www.amazon.in/FIGMENT-Powerful-Rechargeable-Kitchen-standard/dp/B0BQVV7T93/ref=sr_1_37?qid=1679135035&s=kitchen&sr=1-37;4.7;117.0;849.0;999.0;FIGMENT
Lloyd 1.5 Ton 5 Star Inverter Split Ac (5 In 1 Convertible, Copper, Anti-Viral + Pm 2.5 Filter, 2023 Model, White With Chr...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31IXlxIPsOL._AC_UL320_.jpg;https://www.amazon.in/Lloyd-Inverter-Convertible-Anti-Viral-GLS18I5FWBEV/dp/B0BRKXBRMF/ref=sr_1_38?qid=1679135035&s=kitchen&sr=1-38;4.3;1494.0;39990.0;67990.0;Lloyd
Crompton Arno Neo 15-L 5 Star Rated Storage Water Heater (Geyser) With Advanced 3 Level Safety (Grey), Wall Mounting;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/515nNlnjmSL._AC_UL320_.jpg;https://www.amazon.in/Crompton-Arno-Neo-ASWH-3015-Star-Rated/dp/B08GSQXLJ2/ref=sr_1_39?qid=1679135035&s=kitchen&sr=1-39;4.1;15342.0;5958.0;10400.0;Crompton
Allin Exporters J66 Ultrasonic Humidifier Cool Mist Air Purifier for Dryness, Cold & Cough Large Capacity for Room, Baby, ...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41we1aSBRWL._AC_UL320_.jpg;https://www.amazon.in/Allin-Exporters-Ultrasonic-Humidifier-Purifier/dp/B01M69WCZ6/ref=sr_1_43?qid=1679135035&s=kitchen&sr=1-43;4.0;4103.0;2149.0;3550.0;Allin
Havells Ventil Air DSP 230mm Exhaust Fan (Choco Brown) (FHVVEMTBRN09);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71k+QliY70L._AC_UL320_.jpg;https://www.amazon.in/Havells-Ventil-230mm-Exhaust-FHVVEMTBRN09/dp/B091FBFFMM/ref=sr_1_44?qid=1679135035&s=kitchen&sr=1-44;4.0;8221.0;1298.0;2015.0;Havells
Havells Ventil Air DX 200mm Exhaust Fan (White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/615pC07ETGL._AC_UL320_.jpg;https://www.amazon.in/Havells-FHVVEDXOWH08-Ventil-200mm-White/dp/B00KIDSU8S/ref=sr_1_45?qid=1679135035&s=kitchen&sr=1-45;4.2;8061.0;1348.0;2130.0;Havells
Larrito wooden Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Colorful Change for Car, Office, Bab...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61ovODYEJmL._AC_UL320_.jpg;https://www.amazon.in/Larrito-Humidifiers-Humidifier-humidifiers-humidifier/dp/B09NHM7S9H/ref=sr_1_46?qid=1679135035&s=kitchen&sr=1-46;4.0;114.0;499.0;599.0;Larrito
Havells Instanio 3-Litre Instant Geyser (White/Blue);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51zfltcF4hL._AC_UL320_.jpg;https://www.amazon.in/Havells-Instanio-3-Litre-Instant-Geyser/dp/B078JDNZJ8/ref=sr_1_47?qid=1679135035&s=kitchen&sr=1-47;4.3;13420.0;3645.0;5870.0;Havells
Carrier 1 Ton 3 Star AI Flexicool Inverter Split AC (Copper, Convertible 4-in-1 Cooling,Dual Filtration with HD & PM 2.5 F...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51sTXvsanQL._AC_UL320_.jpg;https://www.amazon.in/Carrier-Flexicool-Inverter-Convertible-Filtration/dp/B0BR58HRD2/ref=sr_1_48?qid=1679135035&s=kitchen&sr=1-48;4.1;674.0;30990.0;58190.0;Carrier
Voltas 1.5 Ton, 5 Star, Inverter Split AC(Copper, 4-in-1 Adjustable Mode, Anti-dust Filter, 2023 Model, 185V DAZJ, White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51WQ3nWF0vL._AC_UL320_.jpg;https://www.amazon.in/Voltas-Inverter-Split-Conditioner-VOLTAS/dp/B09WDP2DLF/ref=sr_1_49?qid=1679135035&s=kitchen&sr=1-49;4.0;801.0;37999.0;73990.0;Voltas
Havells Leganza 4 Blade 1200mm Ceiling Fan (Bronze Gold);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71DvWFLfx4L._AC_UL320_.jpg;https://www.amazon.in/Havells-Leganza-1200mm-Ceiling-Bronze/dp/B00B4BBDNW/ref=sr_1_50?qid=1679135035&s=kitchen&sr=1-50;4.2;5016.0;3199.0;6010.0;Havells
AGARO Glory Cool Mist Ultrasonic Humidifier, 4.5Litres, For Large Area, Room, Home, Office, Adjustable Mist Output, Cerami...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61uCsudiZVL._AC_UL320_.jpg;https://www.amazon.in/AGARO-Ultrasonic-Humidifier-4-5Litres-Adjustable/dp/B09P182Z2H/ref=sr_1_51?qid=1679135035&s=kitchen&sr=1-51;4.2;288.0;3118.0;5799.0;AGARO
HIFRESH Portable Air Cooler for Home, 4.1L Cooling Tower Fan w/ 80W Low Power Consumption, 3 Speeds & 4 Modes Personal Swa...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/616JVNzAHVL._AC_UL320_.jpg;https://www.amazon.in/HIFRESH-Portable-Consumption-Personal-Evaporative/dp/B0BPH34RDV/ref=sr_1_52?qid=1679135035&s=kitchen&sr=1-52;4.2;71.0;11275.0;13500.0;HIFRESH
atomberg Efficio+ 400mm Table Pedestal 2 in 1 Swing Fan | High Speed BLDC Motor with Remote Control (White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71vpQndfOjL._AC_UL320_.jpg;https://www.amazon.in/Atomberg-Efficio-Pedestal-Control-Formerly/dp/B086TFXRS7/ref=sr_1_53?qid=1679135035&s=kitchen&sr=1-53;4.3;2639.0;4750.0;6890.0;atomberg
Daikin 1 Ton 3 Star Inverter Split AC (Copper, PM 2.5 Filter, Triple Display, Dew Clean Technology, Coanda Airflow, 2023 M...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51Nff1pJMqL._AC_UL320_.jpg;https://www.amazon.in/Daikin-Inverter-Display-Technology-MTKL35U/dp/B0BK28T4BZ/ref=sr_1_54?qid=1679135035&s=kitchen&sr=1-54;4.2;558.0;32990.0;48200.0;Daikin
Symphony Diet 12T Personal Tower Air Cooler for Home with Honeycomb Pad, Powerful Blower, i-Pure Technology and Low Power ...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51n6qJpi9ML._AC_UL320_.jpg;https://www.amazon.in/Symphony-Diet-12-Litre-Cooler/dp/B00IYD419Q/ref=sr_1_52?qid=1679135037&s=kitchen&sr=1-52;3.6;8693.0;5899.0;7299.0;Symphony
Candes Brio Turbo 600 mm / 24 Inch High Speed 4 Blade Anti-Dust Ceiling Fan Suitable for Kitchen/Veranda/Balcony/Small Roo...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51bNXgZ5uuL._AC_UL320_.jpg;https://www.amazon.in/Candes-Brio-Turbo-Anti-Dust-Suitable/dp/B08JGPY3PJ/ref=sr_1_53?qid=1679135037&s=kitchen&sr=1-53;4.0;3189.0;1119.0;2299.0;Candes
Candes Lynx High Speed Anti-dust Decorative 5 Star Rated Ceiling Fan 2 Yrs Warranty (1200MM, Coffee Brown);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51sIg8q3fiL._AC_UL320_.jpg;https://www.amazon.in/Candes-Lynx-Anti-dust-Decorative-Warranty/dp/B09HH7TD1M/ref=sr_1_54?qid=1679135037&s=kitchen&sr=1-54;3.8;4570.0;1449.0;2299.0;Candes
Orient Electric Stand-82 400 MM Oscillating Pedestal Fans | PP Plastic Stand Fan with Tilt Mechanism | High Air Delivery |...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71dJAE-SdTL._AC_UL320_.jpg;https://www.amazon.in/Orient-Electric-Stand-82-Pedestal-Crystal/dp/B01DLTW3LK/ref=sr_1_55?qid=1679135037&s=kitchen&sr=1-55;4.0;2576.0;2625.0;3820.0;Orient
Carrier 1.5 Ton 5 Star AI Flexicool Inverter Split AC (Copper, Convertible 6-in-1 Cooling,Dual Filtration with HD & PM 2.5...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61JtwWcAcoL._AC_UL320_.jpg;https://www.amazon.in/Carrier-Flexicool-Convertible-Filtration-CAI18ES5R33F0/dp/B0BR59SY4M/ref=sr_1_56?qid=1679135037&s=kitchen&sr=1-56;4.0;568.0;41999.0;78490.0;Carrier
Daikin 1.5 Ton 5 Star Inverter Split AC (Copper, PM 2.5 Filter, 2022 Model, MTKM50U, White);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41BgAG0qRaL._AC_UL320_.jpg;https://www.amazon.in/Daikin-Inverter-Copper-Filter-MTKM50U/dp/B09R4RYCJ4/ref=sr_1_57?qid=1679135037&s=kitchen&sr=1-57;4.1;730.0;44990.0;67200.0;Daikin
Panasonic 1.5 Ton 5 Star Wi-Fi Inverter Smart Split AC (Copper Condenser, 7 in 1 Convertible with additional AI Mode, 4 Wa...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61ZzcguzB1L._AC_UL320_.jpg;https://www.amazon.in/Panasonic-Convertible-additional-Purification-CU-NU18YKY5W/dp/B0BRJ1973T/ref=sr_1_58?qid=1679135037&s=kitchen&sr=1-58;4.3;5073.0;44990.0;63400.0;Panasonic
Symphony Ice Cube 27 Personal Air Cooler for Home with Powerful Fan, 3-Side Honeycomb Pads, i-Pure Technology and Low Powe...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51YY4djQA-L._AC_UL320_.jpg;https://www.amazon.in/Symphony-Ice-Cube-Cooler-White/dp/B0794PFZ6F/ref=sr_1_59?qid=1679135037&s=kitchen&sr=1-59;3.5;3300.0;6291.0;7999.0;Symphony
atomberg Renesa 1400mm BLDC Motor 5 Star Rated Ceiling Fans for Home with Remote Control | Upto 65% Energy Saving High Spe...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/41BXffR4sjL._AC_UL320_.jpg;https://www.amazon.in/Atomberg-Renesa-Ceiling-Control-Formerly/dp/B086CN47RS/ref=sr_1_60?qid=1679135037&s=kitchen&sr=1-60;4.1;2497.0;3970.0;5590.0;atomberg
Crompton Energion Cromair 1200mm (48 inch) BLDC Ceiling Fan High Speed 5S 28W Energy Efficient with Remote (Ivory);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51XnmScD5ML._AC_UL320_.jpg;https://www.amazon.in/Crompton-Energion-Cromair-Efficient-Ceiling/dp/B09Z6PY6PM/ref=sr_1_61?qid=1679135037&s=kitchen&sr=1-61;3.9;197.0;3299.0;6500.0;Crompton
Bajaj DMH 90 Neo 90L Desert Air Cooler for home with DuraMarine Pump (2-Yr Warranty), Antibacterial Honeycomb Pads, Powerf...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/61I5PUjjuzL._AC_UL320_.jpg;https://www.amazon.in/Bajaj-Dessert-Aniti-Bacterial-Technology-Powerful/dp/B08W29FFB9/ref=sr_1_62?qid=1679135037&s=kitchen&sr=1-62;4.0;928.0;11670.0;18390.0;Bajaj
Bajaj Maxima 600 mm Ceiling Fan (Brown);appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/51Wxs97st1L._AC_UL320_.jpg;https://www.amazon.in/Bajaj-Maxima-600-Ceiling-Brown/dp/B00KL56N8C/ref=sr_1_63?qid=1679135037&s=kitchen&sr=1-63;4.2;5972.0;1659.0;3065.0;Bajaj
AO Smith EWS-3 Glass Lined 3 Litre 3KW Instant Water Heater (Geyser) w/ ABS outer Body |Compact Size|Suitable-High-rise Bu...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/31WXT9YFJ9L._AC_UL320_.jpg;https://www.amazon.in/AO-Smith-EWS-3-3-Litre-Instant/dp/B00M2PD8ZA/ref=sr_1_67?qid=1679135037&s=kitchen&sr=1-67;4.1;6613.0;2999.0;4790.0;AO
atomberg Renesa+ 1200mm BLDC Motor 5 Star Rated Ceiling Fans for Home with Remote Control | Upto 65% Energy Saving High Sp...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71+MurFn3hL._AC_UL320_.jpg;https://www.amazon.in/Gorilla-Renesa-Energy-Ceiling-Control/dp/B07J2K4GGH/ref=sr_1_68?qid=1679135037&s=kitchen&sr=1-68;4.3;11786.0;5040.0;7100.0;atomberg
Absorbia Moisture Absorber | Absorbia Sachet(100gms X6 Sachet ) - Season Pack of 6 |Absorption Capacity 200ml Each Sachet...;appliances;Heating & Cooling Appliances;https://m.media-amazon.com/images/I/71YabP6-31L._AC_UL320_.jpg;https://www.amazon.in/Absorbia-Moisture-Absorber-Sachet-Season/dp/B06X6DV8HH/ref=sr_1_69?qid=1679135037&s=kitchen&sr=1-69;4.4;2750.0;585.0;660.0;Absorbia
