name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
WEZOSHINET Triangle Corner Storage Organizer Bathroom Shelves Shelf Storage Rack Adhesive Shower Caddy Wall Holder Wall Mo...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31ff4pOOfYS._AC_UL320_.jpg;https://www.amazon.in/WEZOSHINET-Triangle-Organizer-Bathroom-Shelves/dp/B0BQ3PWK11/ref=sr_1_8274?qid=1679213041&s=kitchen&sr=1-8274;4.0;1.0;149.0;899.0;WEZOSHINET
RPLUS Multi-Purpose Laptop Desk for Study and Reading with Foldable Non-Slip Legs Reading Table Tray, Laptop Table, Laptop...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41MhFnIyAtL._AC_UL320_.jpg;https://www.amazon.in/RPLUS-Multi-Purpose-Reading-Foldable-Non-Slip/dp/B0B376QSDL/ref=sr_1_8275?qid=1679213041&s=kitchen&sr=1-8275;3.7;228.0;499.0;1199.0;RPLUS
Jay Dwarakadhish Laptop Bed Tray Table, Laptop Desk for Bed,Foldable Lap Desk Stand Notebook Desk Adjustable Laptop Table ...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41HeAaXYPrL._AC_UL320_.jpg;https://www.amazon.in/Dwarakadhish-Foldable-Notebook-Adjustable-Portable/dp/B0BQ2H1LZY/ref=sr_1_8276?qid=1679213041&s=kitchen&sr=1-8276;1.0;1.0;299.0;799.0;Jay
FLOWEYS Stainless Steel Powder Coated Matte Finish Bathroom Shelve with Tumbler Holder, Soap Dispenser and Towel Bar (16 I...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81jQH5YDgHL._AC_UL320_.jpg;https://www.amazon.in/FLOWEYS-Stainless-Bathroom-Tumbler-Dispenser/dp/B09MFVX66B/ref=sr_1_8277?qid=1679213041&s=kitchen&sr=1-8277;4.1;63.0;999.0;2449.0;FLOWEYS
Crevizon Small Wheels for Cricut for Table, All Furniture Wheel Chair Very Small Wheel 360 Degree Casters Wheels (4 Pieces);home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51BL9+ARrPL._AC_UL320_.jpg;https://www.amazon.in/Crevizon-Wheels-Cricut-Furniture-Casters/dp/B09LQ42YWT/ref=sr_1_8278?qid=1679213041&s=kitchen&sr=1-8278;;;449.0;899.0;Crevizon
PIXEL HOME DECOR © Coconut Coir Mat with Rubber Backing for Your Door Step - Welcome Mat (40x70)(Pack of 1) (Tree Mat);home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91fvQ8Js-dL._AC_UL320_.jpg;https://www.amazon.in/PIXEL-HOME-DECOR-Coconut-Backing/dp/B09HKHSQ93/ref=sr_1_8279?qid=1679213041&s=kitchen&sr=1-8279;4.2;107.0;349.0;499.0;PIXEL
Nilkamal CHTR23 Three Layers Chest of Drawer (Voilet Colour);home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31LZyigecIL._AC_UL320_.jpg;https://www.amazon.in/Nilkamal-CHTR23-Layers-Drawer-Voilet/dp/B07WG13ZD1/ref=sr_1_8280?qid=1679213041&s=kitchen&sr=1-8280;4.5;24.0;1755.19;2600.0;Nilkamal
AMORE Ortho Plus 10 Inch Orthopedic Pocket Spring Mattress(78x60x10 Inch,Medium Soft,Queen Size);home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91csOFI6x0L._AC_UL320_.jpg;https://www.amazon.in/AMORE-Ortho-Plus-Orthopedic-Mattress/dp/B0BWK2KX45/ref=sr_1_8281?qid=1679213043&s=kitchen&sr=1-8281;5.0;4.0;14313.6;31808.0;AMORE
Smartonline Stainless Steel Towel Hanger for Bathroom/Towel Rod/Bar/Bathroom Accessories;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41DJtOJsU3L._AC_UL320_.jpg;https://www.amazon.in/Smartonline-Stainless-Hanger-Bathroom-Accessories/dp/B0BHZFXGFH/ref=sr_1_8282?qid=1679213043&s=kitchen&sr=1-8282;5.0;1.0;99.0;444.0;Smartonline
moonwooden Wooden Bedside Table for Bedroom | Wooden Nightstand Lamp Table with 2 Drawer Storage | Sheesham Wood, Dark Honey;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71+RnlzP0lL._AC_UL320_.jpg;https://www.amazon.in/moonwooden-Bedside-Bedroom-Nightstand-Sheesham/dp/B0BG647XX8/ref=sr_1_8283?qid=1679213043&s=kitchen&sr=1-8283;5.0;3.0;3789.0;6999.0;moonwooden
GR Traders Bean Bag Adults Beans Premium 2 Kg Beans for Bean Bag Filling Bean Bag Filler 2.0 kg High Density White Balls- ...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41RcWrX8A9L._AC_UL320_.jpg;https://www.amazon.in/Traders-Adults-Premium-Filling-Density/dp/B0BX452NBJ/ref=sr_1_8284?qid=1679213043&s=kitchen&sr=1-8284;;;649.0;1299.0;GR
Amazon Brand - Solimo Scarlett Engineered Wood Bookcase (Walnut , Set of 6 Shelves);home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81XK92qN+IL._AC_UL320_.jpg;https://www.amazon.in/Amazon-Brand-Scarlett-Engineered-Bookcase/dp/B08BXD6NJS/ref=sr_1_8285?qid=1679213043&s=kitchen&sr=1-8285;3.6;72.0;6099.0;9000.0;Amazon
FABWUD Ora Nightstand with Drawer Modern Bedside Table./ End Table/Side Table Home Decor Furniture Wood 14 x 14 x 18 inch...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61GxQ05EYUL._AC_UL320_.jpg;https://www.amazon.in/Fabwud-Nightstand-Bedside-Furniture-Natural/dp/B09VMDGG97/ref=sr_1_8286?qid=1679213043&s=kitchen&sr=1-8286;3.3;22.0;2050.0;3499.0;FABWUD
REKART Multi-Functional Ergonomic Gaming Chair with Lumbar Support, Adjustable Back Rest, Fixed Arm Rest | Office/Work fro...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71u-U2XGiQL._AC_UL320_.jpg;https://www.amazon.in/Multi-Functional-Ergonomic-Adjustable-Comfortable-M3-Red/dp/B09N3SJ1L9/ref=sr_1_8287?qid=1679213043&s=kitchen&sr=1-8287;5.0;1.0;7199.0;15000.0;REKART
MADE WOOD Skate Chest of Drawers Wooden (Sheesham Wood, Provincial Teak);home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61bbLVrjPwL._AC_UL320_.jpg;https://www.amazon.in/MADE-WOOD-Chest-Sheesham-Provincial/dp/B0BB3H7CBB/ref=sr_1_8288?qid=1679213043&s=kitchen&sr=1-8288;4.6;3.0;13999.0;29999.0;MADE
STAR WORK Simple C Shaped End Table for Sofa, Vintage Side Table with Metal Frames, Wooden Couch Table for Coffee Snack La...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61SmWIyp36L._AC_UL320_.jpg;https://www.amazon.in/STAR-WORK-Vintage-Working-Bedroom/dp/B09Z2WSGSX/ref=sr_1_8289?qid=1679213043&s=kitchen&sr=1-8289;3.4;11.0;1518.0;4999.0;STAR
Hard Wooden Small Stool;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31djsw-ONZS._AC_UL320_.jpg;https://www.amazon.in/Generic-Hard-Wooden-Small-Stool/dp/B095CM2QDM/ref=sr_1_8290?qid=1679213043&s=kitchen&sr=1-8290;2.8;6.0;1599.0;3999.0;Hard
Klaxon Stainless Steel 201 Grade 102 Napkin Ring/Towel Ring/Napkin Holder/Towel Hanger/Bathroom Accessories (Chrome) - Pac...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Tgyy4t2HS._AC_UL320_.jpg;https://www.amazon.in/Klaxon-Towel-Ring-Bathroom-Stainless/dp/B019XIK34C/ref=sr_1_8291?qid=1679213043&s=kitchen&sr=1-8291;3.9;310.0;159.0;898.0;Klaxon
6 Shoe Rack Multipurpose Home use Storage Stand Book Shelf for Kids Shoe Rack for Home use Multipurpose Home use - Brown P...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Z9Wv5K4iL._AC_UL320_.jpg;https://www.amazon.in/Shoe-Multipurpose-Storage-Stand-Shelf/dp/B0BLC2PDJX/ref=sr_1_8292?qid=1679213043&s=kitchen&sr=1-8292;;;649.0;999.0;6
Patiofy Adult's Macrame Cotton Hammock Swing Chair with Red Cushion (Weight-Bearing Capacity 200kgs);home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/910Yh--ufLL._AC_UL320_.jpg;https://www.amazon.in/Patiofy-Macrame-Hammock-Weight-Bearing-Capacity/dp/B0B3F5K1XW/ref=sr_1_8293?qid=1679213043&s=kitchen&sr=1-8293;3.8;19.0;4999.0;9999.0;Patiofy
Supreme Mesh Back Folding Camping Outdoor Chair;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/610CQN+rA2L._AC_UL320_.jpg;https://www.amazon.in/Supreme-Folding-Camping-Outdoor-Chair/dp/B07J5JVW7Y/ref=sr_1_8294?qid=1679213043&s=kitchen&sr=1-8294;;;997.0;2500.0;Supreme
PGen Medium Size (16x16x4) Red Bathroom Organizer 3 Door Luxury Acrylic Cabinet Bathroom Mirror Storage Cabinet Wash Basin...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71kh6R-1aeL._AC_UL320_.jpg;https://www.amazon.in/PGen-Bathroom-Organizer-Medicine-Organizer/dp/B0BXSWHK2F/ref=sr_1_8295?qid=1679213043&s=kitchen&sr=1-8295;;;1899.0;3299.0;PGen
COMFY HOME Artificial Grass Door mat (1 ft x 10 ft) - Green, 1 Piece;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71LlPhsNe+L._AC_UL320_.jpg;https://www.amazon.in/COMFY-HOME-Artificial-Grass-Door/dp/B09NF28DSC/ref=sr_1_8296?qid=1679213043&s=kitchen&sr=1-8296;4.0;25.0;649.0;999.0;COMFY
CASA-NEST Premium Anti Slip Shower Mat, Size 45x61 cms,Bathmat Anti Skid Doormat,Grey Color naxan001;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81UCUGvjRQL._AC_UL320_.jpg;https://www.amazon.in/CASA-NEST-Naxan-fabsouk-Shower-Misty/dp/B07KX1FHYD/ref=sr_1_8297?qid=1679213043&s=kitchen&sr=1-8297;4.6;104.0;1250.0;2450.0;CASA-NEST
MEGA99 Bathroom Corner Shelf Super Clear, Corner Shelves Unbreakable - One Set (3 Pieces);home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51JjbpG5yPL._AC_UL320_.jpg;https://www.amazon.in/MEGA99-Bathroom-Corner-Shelves-Unbreakable/dp/B0BXFN7XY6/ref=sr_1_8298?qid=1679213043&s=kitchen&sr=1-8298;;;449.0;999.0;MEGA99
CRG Bean Bag 5kg Bean Bag 4 XL 2kg Beans-Premium 2 Kg Beans for Bean Bag Filling Bean Bag Filler 2.0 kg High Density White...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41RcWrX8A9L._AC_UL320_.jpg;https://www.amazon.in/Beans-Premium-Filling-Filler-Density-Balls/dp/B0BS94MNGM/ref=sr_1_8299?qid=1679213043&s=kitchen&sr=1-8299;;;679.0;1299.0;CRG
12FOR COLLECTION Stainless Steel 9 Triangular Slots Magazine STEEL Rack Desk Book Record Holder Storage Organizer Bookcase...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71q75IVaIzL._AC_UL320_.jpg;https://www.amazon.in/12FOR-COLLECTION-Magazine-Rack-Silver/dp/B0BFFFRZ8C/ref=sr_1_8300?qid=1679213043&s=kitchen&sr=1-8300;3.9;17.0;260.0;699.0;12FOR
CADDY Polyurethane Adjustable Chair with Back Support (Brown, DM128);home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51zjvNljW9L._AC_UL320_.jpg;https://www.amazon.in/Executive-Office-Computer-Support-DM128/dp/B08PBMJTTK/ref=sr_1_8301?qid=1679213043&s=kitchen&sr=1-8301;1.8;2.0;6995.0;17000.0;CADDY
TIED RIBBONS Antique Vintage Style Decorative Wall Mirrors with Clock Set for Home Office Décor Living Room Bedroom Hall W...;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91bdJQ4BGIL._AC_UL320_.jpg;https://www.amazon.in/TIED-RIBBONS-Antique-Decorative-Bathroom/dp/B07S7HXP1D/ref=sr_1_8302?qid=1679213043&s=kitchen&sr=1-8302;4.1;5.0;999.0;2199.0;TIED
Kuber Industries Modern Door Mat (Blue, Microfibre, Standard);home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81K4PuEYdzL._AC_UL320_.jpg;https://www.amazon.in/Kuber-Industries-Microfiber-Pieces-KUBMART02979/dp/B08FJXYZ1X/ref=sr_1_8303?qid=1679213043&s=kitchen&sr=1-8303;3.6;259.0;278.0;299.0;Kuber
Suryavanshi Wardrobe/Almirah for Clothes Wooden, Almirah for Multipurpose Storage Solid Wood 3 Door Wardrobe;home & kitchen;Furniture;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91TJx1+NcbL._AC_UL320_.jpg;https://www.amazon.in/Suryavanshi-Wardrobe-Almirah-Clothes-Multipurpose/dp/B0BRG4DMZK/ref=sr_1_8304?qid=1679213043&s=kitchen&sr=1-8304;;;49999.0;68000.0;Suryavanshi
FILOX Bathroom Accessories Heavy Round Towel Bar/Towel Holder/Towel Stand/Towel Hanger Silver Towel Holder (Stainless Steel);home & kitchen;Furniture;https://m.media-amazon.com/images/I/11RKcikBMPS._AC_UL320_.jpg;https://www.amazon.in/Bathroom-Accessories-Holder-Hanger-Stainless/dp/B099K7163X/ref=sr_1_8329?qid=1679213044&s=kitchen&sr=1-8329;;;298.0;599.0;FILOX
Supreme Bistro Blow Moulded Dining Table (Standard, Brown);home & kitchen;Furniture;https://m.media-amazon.com/images/I/61ByJfIDM+L._AC_UL320_.jpg;https://www.amazon.in/Supreme-Bistro-Moulded-Dining-Standard/dp/B08GKTH6BK/ref=sr_1_8330?qid=1679213044&s=kitchen&sr=1-8330;3.9;11.0;3975.0;5375.0;Supreme
Status Premium Floor Door Mats in Home Decor Kitchen Living Area Bathroom Office Entrance Non-Slip Washable (Multi-Color)...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/81hUuyqrwsL._AC_UL320_.jpg;https://www.amazon.in/Status-Taba-Nylon-Mat-Multicolour/dp/B01L6TK4RW/ref=sr_1_8331?qid=1679213044&s=kitchen&sr=1-8331;3.4;17.0;129.0;499.0;Status
ROXXFLY Outdoor 4 Seater Sofa Set | Balcony Sofa | Indoor Sofa | Patio Furniture Sets | Wicker Rattan Garden 3+1 Sofa Set ...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/71keTPX+l3L._AC_UL320_.jpg;https://www.amazon.in/ROXXFLY-Outdoor-Balcony-Furniture-Cushion/dp/B0BTX3DK35/ref=sr_1_8332?qid=1679213044&s=kitchen&sr=1-8332;;;38210.0;85999.0;ROXXFLY
Supreme Futura Plastic Chairs for Home and Office (Set of 2, Milky White);home & kitchen;Furniture;https://m.media-amazon.com/images/I/51Un0uMcBgL._AC_UL320_.jpg;https://www.amazon.in/Supreme-Futura-Plastic-Chair-Milky/dp/B07MQ5YTP1/ref=sr_1_8333?qid=1679213044&s=kitchen&sr=1-8333;4.0;102.0;2209.0;3999.0;Supreme
Handicraft Bazarr Ethnic Pouf Cover Solid Patchwork Bean Bag Cover Throw Footstool Pouffes Cotton Handmade Designer Footre...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/91Z-IrutWuL._AC_UL320_.jpg;https://www.amazon.in/Handicraft-Bazarr-Patchwork-Footstool-Handmade/dp/B0BXH17462/ref=sr_1_8334?qid=1679213044&s=kitchen&sr=1-8334;;;799.0;2000.0;Handicraft
Khushi Decors Wooden Computer Table Desk Study Writing - Desktop Computer Office Desk for Student & Adult, Foldable Laptop...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/71jiffJ57aL._AC_UL320_.jpg;https://www.amazon.in/Khushi-Decors-Computer-Table-Writing/dp/B0BX49GSFD/ref=sr_1_8335?qid=1679213044&s=kitchen&sr=1-8335;;;2800.0;9999.0;Khushi
BJK MART New Multipurpose Plastic Kitchen Bathroom Shelf Wall Holder Storage Rack Bathroom Organizer Rack Storage Box Stro...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/41dgdhNcQ4L._AC_UL320_.jpg;https://www.amazon.in/BJK-MART-Multipurpose-Bathroom-Shelf/dp/B0BTHT2ZDR/ref=sr_1_8336?qid=1679213044&s=kitchen&sr=1-8336;;;299.0;999.0;BJK
peps Springkoil Bonnell 6-inch Single Size Spring Mattress (Dark Blue, 72x30x06);home & kitchen;Furniture;https://m.media-amazon.com/images/I/81bZPUyOKKL._AC_UL320_.jpg;https://www.amazon.in/Peps-Springkoil-Bonnell-Mattress-72x30x06/dp/B07N6HRHLB/ref=sr_1_8337?qid=1679213044&s=kitchen&sr=1-8337;3.8;56.0;;;peps
Earlywood Teak Wooden Vertical Wall Mounted Shoe Rack for Shoe Storage (Set of 3) (18 X 10 X 2 Inch);home & kitchen;Furniture;https://m.media-amazon.com/images/I/510tOu-2XdL._AC_UL320_.jpg;https://www.amazon.in/Earlywood-Vertical-Mounted-Shoe-Rack/dp/B0BG3CMLLY/ref=sr_1_8338?qid=1679213044&s=kitchen&sr=1-8338;;;2954.0;5999.0;Earlywood
STAR WORK Wood TV Stand 3 Tier Entertainment Center with Storage for Bedroom Living Room, Office, Dorm |44 x 18 x 24 inche...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/71AsPF+mFhL._AC_UL320_.jpg;https://www.amazon.in/STAR-WORK-Entertainment-Storage-Bedroom/dp/B09W2WC89D/ref=sr_1_8339?qid=1679213044&s=kitchen&sr=1-8339;4.2;32.0;3798.0;4999.0;STAR
MADHULI Multifunctional Study Table, Wooden Kids Table, Lap Desk for Study, Foldable and Portable Study Desk, Bed Table, L...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/71chosJ5q9S._AC_UL320_.jpg;https://www.amazon.in/Multifunctional-Study-Table-Foldable-Breakfast/dp/B0972KM1VC/ref=sr_1_8340?qid=1679213044&s=kitchen&sr=1-8340;3.2;4.0;999.0;1799.0;MADHULI
BLUEWUD Tyler Engineered Wood Sitting Stool, Sitting Dressing Table, Large (Wenge);home & kitchen;Furniture;https://m.media-amazon.com/images/I/91WnKsJwIiL._AC_UL320_.jpg;https://www.amazon.in/Bluewud-Tyler-SL-TY-WB-Sitting-Stool/dp/B06VWV8TR6/ref=sr_1_8341?qid=1679213044&s=kitchen&sr=1-8341;4.2;164.0;1322.0;2999.0;BLUEWUD
IRA Furniture Swing Chair Cane Weaving Mat, Cane Webbing, Cane Mesh for All Kinds of Furniture (Swing with Accessories);home & kitchen;Furniture;https://m.media-amazon.com/images/I/41NdFVG2x2L._AC_UL320_.jpg;https://www.amazon.in/Furniture-Swing-Weaving-Webbing-Accessories/dp/B09RGVLDWC/ref=sr_1_8342?qid=1679213044&s=kitchen&sr=1-8342;3.8;5.0;;5692.0;IRA
Jaipur Woollen Handicraft Soft Wool Handmade Pooja Aasan mat (Red, 32x28);home & kitchen;Furniture;https://m.media-amazon.com/images/I/81JVu4ipqdS._AC_UL320_.jpg;https://www.amazon.in/Jaipur-Woollen-Handicraft-Handmade-Pooja/dp/B0994HTH6T/ref=sr_1_8343?qid=1679213044&s=kitchen&sr=1-8343;4.4;34.0;999.0;2000.0;Jaipur
Ishash Collection Anti Skid & Multipurpose Rubber Mat/Bathroom Mat/ Shower Mat/ Carpet/ Rugs/ Rainmat/ Swimming Pool Mat||...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/61N7x2cYsdS._AC_UL320_.jpg;https://www.amazon.in/Collection-Multipurpose-Bathroom-Rainmat-Swimming/dp/B0BJZQD7HT/ref=sr_1_8344?qid=1679213044&s=kitchen&sr=1-8344;4.6;3.0;429.0;999.0;Ishash
BLACK OAK Sofa 2 Seater Upholstered Storage Bench Sofa Settee Storage Ottoman with Storage for Living Room/Bedroom/Office...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/71gRBJFLakL._AC_UL320_.jpg;https://www.amazon.in/BLACK-OAK-Upholstered-Storage-Ottoman/dp/B0B5V5VW6B/ref=sr_1_8345?qid=1679213044&s=kitchen&sr=1-8345;4.5;18.0;8000.0;11999.0;BLACK
Home Centre Helios Lewis Engineered Wood TV Unit, Walnut, 62 * 15 * 18 inches (HELIOS-HC-TV06);home & kitchen;Furniture;https://m.media-amazon.com/images/I/61TPTojbfGS._AC_UL320_.jpg;https://www.amazon.in/Home-Centre-Helios-Engineered-HELIOS-HC-TV06/dp/B096R3FG6L/ref=sr_1_8346?qid=1679213044&s=kitchen&sr=1-8346;4.0;12.0;6499.0;12998.0;Home
Crvizon Pin Type 360-Degree Heavy Duty Roteble Offie Chair Tyre Black and White (Set of 5 Pcs);home & kitchen;Furniture;https://m.media-amazon.com/images/I/31trDm237FS._AC_UL320_.jpg;https://www.amazon.in/Crvizon-360-Degree-Heavy-Roteble-Offie/dp/B094D68F5F/ref=sr_1_8347?qid=1679213044&s=kitchen&sr=1-8347;5.0;1.0;299.0;699.0;Crvizon
INDIAN DECOR. 4015 Metal 3 Shelf Magazine Holder / 3 Tier Document Holder/Letter Storage Rack (Black) …;home & kitchen;Furniture;https://m.media-amazon.com/images/I/51cl6Vczv1L._AC_UL320_.jpg;https://www.amazon.in/INDIAN-DECOR-Magazine-Document-Storage/dp/B07WXP5Z7F/ref=sr_1_8348?qid=1679213044&s=kitchen&sr=1-8348;3.5;5.0;999.0;2999.0;INDIAN
Single Door Engineered Wood Wardrobe In Wenge Matte Finish by Homiez Decor;home & kitchen;Furniture;https://m.media-amazon.com/images/I/21CTovWeYTL._AC_UL320_.jpg;https://www.amazon.in/Single-Wardrobe-Wenge-Finish-Homiez/dp/B07QXSZ8SR/ref=sr_1_8349?qid=1679213044&s=kitchen&sr=1-8349;4.1;5.0;6500.0;8600.0;Single
Trends Alert Plastic Hanger Towel Holder for Bathroom Self Adhesive Towel Stand;home & kitchen;Furniture;https://m.media-amazon.com/images/I/71MYInTvD4L._AC_UL320_.jpg;https://www.amazon.in/Trends-Plastic-Towel-Bathroom-Adhesive/dp/B0BNNVCX77/ref=sr_1_8350?qid=1679213044&s=kitchen&sr=1-8350;5.0;1.0;279.0;999.0;Trends
Haoser Pine MDF-3mm Wooden Panel for Room Divider/Partition, Wall Decor Pack of 1 Geometric Laser Cut Carved Panel  (Panl...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/51Hp42XHdgL._AC_UL320_.jpg;https://www.amazon.in/Haoser-MDF-3mm-Partition-Geometric-Panle-3_LxW-50x50cm/dp/B09FPMQ6RP/ref=sr_1_8351?qid=1679213044&s=kitchen&sr=1-8351;1.0;1.0;469.0;969.0;Haoser
Bherunath Oval Wall Mount Shelf/Bathroom Shelf/Kitchen Shelf Transparent Glass Chrome Finish Bathroom Shelf Accessories St...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/512QOyATRRL._AC_UL320_.jpg;https://www.amazon.in/Bherunath-Oval-Shelf-Transparent-Accessories/dp/B09CQCFZNW/ref=sr_1_8352?qid=1679213044&s=kitchen&sr=1-8352;3.2;5.0;1458.0;1990.0;Bherunath
Urban Kings Vertical Laptop Stand, Space Gray Laptop Holder Space-Saving Premium Aluminum Laptop Stand with Anti-Slip Sili...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/61xf2-LvDRL._AC_UL320_.jpg;https://www.amazon.in/Vertical-Space-Saving-Anti-Slip-Compatible-Thickness/dp/B098T5YZRM/ref=sr_1_8449?qid=1679213047&s=kitchen&sr=1-8449;5.0;2.0;1799.0;2999.0;Urban
TUSA LIFESTYLE Bean Bag Cover 4XL Without Beans with Footrest and Cushion Lounge Chair Luxury Bean Bag Cover with Footrest...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/61uF4SQt8YL._AC_UL320_.jpg;https://www.amazon.in/TUSA-LIFESTYLE-Bean-Bag-Footrest/dp/B0BW8MYJGJ/ref=sr_1_8450?qid=1679213047&s=kitchen&sr=1-8450;;;999.0;1299.0;TUSA
Genius Cart Anti Slip Floor Door Mat | Bathmat Doormat Indoor Outdoor Mat for for Bathroom Entrance & Home Kitchen Office ...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/81ms7e3CuAL._AC_UL320_.jpg;https://www.amazon.in/Genius-Cart-Mat-Bathroom-Entrance/dp/B0B53SVMG9/ref=sr_1_8451?qid=1679213047&s=kitchen&sr=1-8451;3.3;6.0;399.0;799.0;Genius
Toyshine Soccer Ball Chair, Inflatable Sofa for Adults, Kids Size 110cm x 80cm (Plastic,White-Black);home & kitchen;Furniture;https://m.media-amazon.com/images/I/519YwdR-7nL._AC_UL320_.jpg;https://www.amazon.in/Toyshine-Soccer-Inflatable-Plastic-White-Black/dp/B0BJ977BDJ/ref=sr_1_8452?qid=1679213047&s=kitchen&sr=1-8452;;;1519.0;2999.0;Toyshine
Smart Homes No Need Drilling Adhesive Plastic Rectangular Multipurpose Wall Shelves (4 Bathroom Shelf, White);home & kitchen;Furniture;https://m.media-amazon.com/images/I/71cc+EtLa2S._AC_UL320_.jpg;https://www.amazon.in/Smart-Homes-Drilling-Rectangular-Multipurpose/dp/B09L6W8GPW/ref=sr_1_8453?qid=1679213047&s=kitchen&sr=1-8453;3.3;13.0;329.0;999.0;Smart
Supreme Colours Double Colour Heavy Duty Plastic Chair for Home, Office and Garden (Black, 2);home & kitchen;Furniture;https://m.media-amazon.com/images/I/41L6jzUxzxL._AC_UL320_.jpg;https://www.amazon.in/Supreme-Colours-Double-Colour-Plastic/dp/B098JY1VN6/ref=sr_1_8454?qid=1679213047&s=kitchen&sr=1-8454;4.0;7.0;2798.0;3999.0;Supreme
GOYAL Office Chair Executive Office Chair revolving Visitor Chair Handle Fit to Every Chair Heavy Duty (1 Pair);home & kitchen;Furniture;https://m.media-amazon.com/images/I/71KyuICh0+S._AC_UL320_.jpg;https://www.amazon.in/Office-Executive-revolving-Visitor-Handle/dp/B0974VWDWF/ref=sr_1_8455?qid=1679213047&s=kitchen&sr=1-8455;3.2;20.0;1199.0;1999.0;GOYAL
Brown Art Shoppee Decorative Display with Hexagon Shape Set of 6 Floating Wall Shelves and Racks for Living Room (Golden &...;home & kitchen;Furniture;https://m.media-amazon.com/images/I/41ezYA77S5S._AC_UL320_.jpg;https://www.amazon.in/Shoppee-Decorative-Display-Hexagon-Floating/dp/B092DB9GN7/ref=sr_1_8456?qid=1679213047&s=kitchen&sr=1-8456;3.9;15.0;1215.0;1999.0;Brown
