name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
Brooke Bond Red Label Natural Care Tea, 250g Carton;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51hdl9zEmGL._AC_UL320_.jpg;https://www.amazon.in/Brooke-Bond-Red-Label-250g/dp/B00FK9XT36/ref=sr_1_1335?qid=1679216194&s=grocery&sr=1-1335;4.4;2051.0;125.0;130.0;Brooke
Organic India Tulsi Original Tea, 25 Infusion Tea Bags ( 1 Bag x 1.74g Each );grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51RqD74voHL._AC_UL320_.jpg;https://www.amazon.in/Organic-India-Tulsi-Original-Infusion/dp/B004UC5SEM/ref=sr_1_1336?qid=1679216194&s=grocery&sr=1-1336;4.5;2341.0;161.0;168.0;Organic
Aashirvaad Sugar Release Control Atta, 1kg Pack, Low GI (Glycemic Index) Atta for Diabetics, A Blend of Whole Wheat, Pulse...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81kcZpNNKNS._AC_UL320_.jpg;https://www.amazon.in/Aashirvaad-Sugar-Release-Control-Atta/dp/B01M8GWKN1/ref=sr_1_1337_f3_0g_fs?qid=1679216194&s=grocery&sr=1-1337;4.4;813.0;77.0;80.0;Aashirvaad
Himalaya Wellness Pure Herbs Shatavari Women's Wellness | Promotes lactation | - 60 Tablets;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61cF+L8aeEL._AC_UL320_.jpg;https://www.amazon.in/Himalaya-Wellness-Herbs-Shatavari-Womens/dp/B003RK877I/ref=sr_1_1338_mod_primary_new?qid=1679216194&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1338;4.1;2467.0;165.0;180.0;Himalaya
Saffola Tasty Refined Oil|Blend of Corn Oil & Rice Bran Oil|Cooking oil|Pro Fitness Conscious Edible Oil 1 Litre Pouch;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61URw94UvuL._AC_UL320_.jpg;https://www.amazon.in/Saffola-Tasty-Edible-Oil-Pouch/dp/B00N2WT1C6/ref=sr_1_1339?qid=1679216194&s=grocery&sr=1-1339;4.4;6218.0;;190.0;Saffola
More Whole Masoor Malka - Red, 500g (Loose);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/716VAVQvxjL._AC_UL320_.jpg;https://www.amazon.in/More-Masoor-Malka-Whole-Loose/dp/B07MGR72RV/ref=sr_1_1340?qid=1679216194&s=grocery&sr=1-1340;4.1;195.0;149.0;199.0;More
Urban Platter Baker's Active Dry Yeast, 100g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71scYxnHEgL._AC_UL320_.jpg;https://www.amazon.in/Urban-Platter-Bakers-Active-Yeast/dp/B014Y2JKWS/ref=sr_1_1341?qid=1679216194&s=grocery&sr=1-1341;4.3;2893.0;195.0;250.0;Urban
Lipton Honey Lemon Green Tea Bags, 25 Pieces;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/614Vy2M-YUL._AC_UL320_.jpg;https://www.amazon.in/Lipton-Honey-Lemon-Green-Pieces/dp/B01G6IWQWO/ref=sr_1_1342?qid=1679216194&s=grocery&sr=1-1342;4.3;3271.0;170.0;180.0;Lipton
Amazon Brand - Vedaka Poppy Seeds (Khus Khus), 200g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/91eXmQplbIL._AC_UL320_.jpg;https://www.amazon.in/Vedaka-Khus-KhusPoppy-Seeds-200g/dp/B07H2SZV4R/ref=sr_1_1343?qid=1679216194&s=grocery&sr=1-1343;4.3;1707.0;499.0;600.0;Amazon
Manna Foxtail Millet Natural Grains, 1kg (500g x 2 Packs) - (Kaon/Kang/Kangni/Kakum/Navani/korralu/Korra/Thinai) | Native ...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81+zN8b8ATL._AC_UL320_.jpg;https://www.amazon.in/Manna-Foxtail-Millet-Natural-Grains/dp/B092MKBQ2X/ref=sr_1_1344?qid=1679216194&s=grocery&sr=1-1344;4.3;1572.0;179.0;198.0;Manna
ORGANIC INDIA Cold Pressed Virgin Coconut Oil, 500ml (Pack of 1);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71TAyjyYmyL._AC_UL320_.jpg;https://www.amazon.in/Organic-India-Virgin-Coconut-500ml/dp/B01A5O5H2G/ref=sr_1_1489?qid=1679216197&s=grocery&sr=1-1489;4.4;1853.0;693.0;725.0;ORGANIC
Paper Boat Panipuri Pellets I Hygienic & Tasty I Ready to Fry I Golgappe, 400g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61TWHgzjIDL._AC_UL320_.jpg;https://www.amazon.in/Paper-Boat-Pellets-Colours-Preservatives/dp/B08GMPWRBP/ref=sr_1_1490?qid=1679216197&s=grocery&sr=1-1490;4.1;3203.0;184.0;200.0;Paper
Tata Sampann 6 Grain Khichdi Mix, Instant Ready to Cook Mix, 180g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71rk3rEXO4S._AC_UL320_.jpg;https://www.amazon.in/Tata-Sampann-Multigrain-Khichdi-Pongal/dp/B07BZ4MWV8/ref=sr_1_1491_f3_0g_fs?qid=1679216197&s=grocery&sr=1-1491;4.2;1307.0;60.0;70.0;Tata
Sunfeast YiPPee! Pasta Treat | Cheesy and Soft Suji, Rawa Pasta | Tomato Cheese | 65g Pack;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/8193nBUmmRL._AC_UL320_.jpg;https://www.amazon.in/Sunfeast-Pasta-Treat-Tomato-Cheese/dp/B00GNTXC5M/ref=sr_1_1492_f3_0g_fs?qid=1679216197&s=grocery&sr=1-1492;3.9;1876.0;23.0;28.0;Sunfeast
Lifelong LLM99 Foot, Calf and Leg Massager, (With Heat and Vibration), 80W, 4 Motors, Dark Brown;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61qRYAGbVJL._AC_UL320_.jpg;https://www.amazon.in/Lifelong-LLM99-Massager-Motors-Brown/dp/B06ZZXBRTQ/ref=sr_1_1493?qid=1679216197&s=grocery&sr=1-1493;3.9;11339.0;13899.0;38000.0;Lifelong
Manna Kodo Millet | Kodri | Natural Grains 1kg (500g x 2 Packs) - (Kodra/Varagu/Arikelu/Hark/Varigu) | Native Low GI Mille...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/714qJ-AWaOL._AC_UL320_.jpg;https://www.amazon.in/Manna-Millet-Natural-Grains-Packs/dp/B092MLTRNL/ref=sr_1_1494?qid=1679216197&s=grocery&sr=1-1494;4.3;1086.0;179.0;260.0;Manna
Wheafree Gluten Free Multigrain Flour (5Kg) | Soya Free | Lactose Free | Easy to Digest | Suitable for Celiacs;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61BN+k+o9DL._AC_UL320_.jpg;https://www.amazon.in/Wheafree-Gluten-Less-Flour-5kg/dp/B01N0F9SDJ/ref=sr_1_1495?qid=1679216197&s=grocery&sr=1-1495;4.0;1958.0;690.0;700.0;Wheafree
Sugar Free Gold Low Calorie Sweetener - Pack of 2 (100 Sachet x 2), Box;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71bOaEyVT4L._AC_UL320_.jpg;https://www.amazon.in/Sugar-free-Gold-Calorie-Sweetener/dp/B08BD7BZBG/ref=sr_1_1496?qid=1679216197&s=grocery&sr=1-1496;4.5;469.0;238.0;250.0;Sugar
Pintola Organic Peanut Butter (Crunchy) (1kg);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71gQVK49PCL._AC_UL320_.jpg;https://www.amazon.in/Pintola-Organic-Natural-Crunchy-Unsweetened/dp/B071J53T7M/ref=sr_1_1497?qid=1679216197&s=grocery&sr=1-1497;4.4;5185.0;449.0;525.0;Pintola
Fresh Groundnut, 500g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/511MZzma-+L._AC_UL320_.jpg;https://www.amazon.in/Fresh-Groundnut-500g/dp/B07BG4XTV2/ref=sr_1_1498_f3_0g_fs?qid=1679216197&s=grocery&sr=1-1498;;;69.0;92.0;Fresh
Himalaya Liv.52 DS Tablets 60;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71CBlFFaTgL._AC_UL320_.jpg;https://www.amazon.in/Himalaya-Liv-52-DS-Tablets-60/dp/B00U7A6M9G/ref=sr_1_1499?qid=1679216197&s=grocery&sr=1-1499;4.6;8.0;;170.0;Himalaya
Sunbean Beaten Caffe, Instant Coffee Paste 250g Jar | Rich, Creamy and Frothy Beaten Coffee | Make Hot Coffee, Cappuccino ...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81-YOYAYEcL._AC_UL320_.jpg;https://www.amazon.in/Sunbean-Beaten-Caffe-250-g/dp/B0813TSG2Q/ref=sr_1_1500?qid=1679216197&s=grocery&sr=1-1500;4.0;4932.0;261.0;295.0;Sunbean
Organic India - Jaggery Powder 500g (Pack of 2);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71+r+AxZwnL._AC_UL320_.jpg;https://www.amazon.in/Organic-India-Jaggery-Powder-500g/dp/B07WNK4F9Y/ref=sr_1_1501?qid=1679216197&s=grocery&sr=1-1501;4.4;3231.0;175.9;184.0;Organic
Krishna's Diabic Care Juice - 1000 ml | Blend of 11 herbs Methi, Amla, Karela, Jamun, Kutki, Guduchi & 5 other herbs to ma...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81dJMIIXxiL._AC_UL320_.jpg;https://www.amazon.in/KRISHNA-DIABIC-CARE-JUICE-1000/dp/B07B6NKPFT/ref=sr_1_1502?qid=1679216197&s=grocery&sr=1-1502;4.1;860.0;;400.0;Krishna's
Jaago CTC Leaf Tea, 1 Kg | tea 1kg | Chai Patti | Black CTC Tea | Loose Tea | Black Tea | Tea 1kg Pack;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81dCUBXmNaL._AC_UL320_.jpg;https://www.amazon.in/Jaago-Black-Loose-Strong-Leaf/dp/B013PBTCPO/ref=sr_1_1503?qid=1679216197&s=grocery&sr=1-1503;4.6;1904.0;185.0;215.0;Jaago
Amazon Brand - Vedaka Premium Toor/Arhar Dal, 1 kg|Rich in Protein|No Cholesterol|No Additives;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71TIju5KrHL._AC_UL320_.jpg;https://www.amazon.in/Amazon-Brand-Vedaka-Premium-Arhar/dp/B07BL2JV6Y/ref=sr_1_1504?qid=1679216197&s=grocery&sr=1-1504;4.3;2905.0;;299.0;Amazon
Cavin's Vanilla Milkshake 200 ml;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51c2NwuOrRL._AC_UL320_.jpg;https://www.amazon.in/Cavins-Milkshake-Vanilla-200ml-Pack/dp/B00XBS6DC2/ref=sr_1_1505_f3_0g_fs?qid=1679216197&s=grocery&sr=1-1505;4.3;800.0;32.0;40.0;Cavin's
Fresh Papaya Small, 1pc;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/413EIL9mteL._AC_UL320_.jpg;https://www.amazon.in/Fresh-Papaya-Small-1pc/dp/B09M5MNV3V/ref=sr_1_1506_f3_0g_fs?qid=1679216197&s=grocery&sr=1-1506;;;72.0;78.0;Fresh
R R AGRO FOODS Chia Seeds 1 KG - Premium Organic Chia Seed | Healthy Snacks | Chia Seeds for Weight Loss Pack of 1;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61a+Ae1u+XL._AC_UL320_.jpg;https://www.amazon.in/AGRO-FOODS-Organic-Premium-Seeds/dp/B07NWL449W/ref=sr_1_1507?qid=1679216197&s=grocery&sr=1-1507;4.2;5064.0;499.0;899.0;R
Amazon Brand - Solimo CornFlakes, 1.2Kg;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71NiYlTTrRL._AC_UL320_.jpg;https://www.amazon.in/Amazon-Brand-Solimo-CornFlakes-1-2Kg/dp/B09GZ3XPFB/ref=sr_1_1508?qid=1679216197&s=grocery&sr=1-1508;4.1;1374.0;249.0;425.0;Amazon
JIWA healthy by nature Organic khapli wheat flour, 1Kg;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/91uV9dtNipL._AC_UL320_.jpg;https://www.amazon.in/healthy-nature-Organic-khapli-wheat/dp/B0B1VKXTN8/ref=sr_1_1509?qid=1679216197&s=grocery&sr=1-1509;4.4;84.0;175.0;245.0;JIWA
Yogabar Protein Bars Assorted Pack of 6 | 20g Protein Bar | Energy Bars | Added Probiotics & Whey | 20g Protein & 10g Fibr...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/713+Fk6Hy6L._AC_UL320_.jpg;https://www.amazon.in/Yogabar-Protein-Variety-Box-Chocolate/dp/B01LQB6LWW/ref=sr_1_1510?qid=1679216197&s=grocery&sr=1-1510;4.4;3082.0;599.0;749.0;Yogabar
Amul Delicious, 500 g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71KXKn2ngpL._AC_UL320_.jpg;https://www.amazon.in/Amul-Delicious-500g/dp/B07864VKNC/ref=sr_1_1511_f3_0g_fs?qid=1679216197&s=grocery&sr=1-1511;4.3;922.0;89.0;106.0;Amul
Del Monte Spaghetti Pasta (Imported), 500 grams, No Artificial Flavours;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51tr1+ASQfL._AC_UL320_.jpg;https://www.amazon.in/Del-Monte-Delmonte-Spaghetti-500g/dp/B005FF7JZO/ref=sr_1_1512?qid=1679216197&s=grocery&sr=1-1512;4.3;2205.0;135.0;240.0;Del
Kapiva Himalayan Apple Cider Vinegar with Mother Vinegar 500ml;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71yQr4esFvL._AC_UL320_.jpg;https://www.amazon.in/Kapiva-Apple-Cider-Vinegar-Mother/dp/B07CN47599/ref=sr_1_1537?qid=1679216199&s=grocery&sr=1-1537;4.2;2557.0;284.0;299.0;Kapiva
Nutrilin Jumbo Handpicked Lotus Seeds / Fox Nuts Big Size Phool Makhana (Pop / Gorgon Nut Puffed Kernels ) (1kg);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71FDuM5fzML._AC_UL320_.jpg;https://www.amazon.in/Nutrilin-Handpicked-Makhana-Gorgon-Kernels/dp/B08GJ3VNBG/ref=sr_1_1538?qid=1679216199&s=grocery&sr=1-1538;4.0;959.0;625.0;999.0;Nutrilin
Manna Millets - Natural Grains Combo Pack of 3 | Foxtail 500g, Kodo 500g, Little 500g | Native Low GI Millet Rice | Nutrie...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81-5WlO6P3L._AC_UL320_.jpg;https://www.amazon.in/Manna-Millets-Foxtail-Millet-Little/dp/B07CVXB6XS/ref=sr_1_1539?qid=1679216199&s=grocery&sr=1-1539;4.3;1658.0;249.0;390.0;Manna
Finish Dishwasher Powerball Classic - 110 Tablets;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71aw0fRofLL._AC_UL320_.jpg;https://www.amazon.in/Finish-Classic-Dishwasher-Tablets-Pack/dp/B00UAF9OSO/ref=sr_1_1540?qid=1679216199&s=grocery&sr=1-1540;4.2;3824.0;1239.0;3999.0;Finish
Slurrp Farm Healthy Pancake Lovers Combo | Blueberry, Classic, Chocolate & Banana | No Maida, Wheat & Preservative | Made ...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71gc8lIXYKL._AC_UL320_.jpg;https://www.amazon.in/Slurrp-Farm-Blueberry-Chocolate-Preservative/dp/B08F71VZ24/ref=sr_1_1541?qid=1679216199&s=grocery&sr=1-1541;4.4;669.0;329.0;646.0;Slurrp
Lotus Biscoff Cookies - Caramelized Biscuit Cookie - 250 Gram - Non-GMO Project Verified and Vegan;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51V9nnTD2OL._AC_UL320_.jpg;https://www.amazon.in/Lotus-Biscoff-Original-Biscuit-Caramelised/dp/B09HGH8YY4/ref=sr_1_1542?qid=1679216199&s=grocery&sr=1-1542;4.2;651.0;269.0;299.0;Lotus
MuscleBlaze High Protein Natural Peanut Butter with Whey Protein Concentrate, Crunchy, 37 g Protein, Unsweetened, No Added...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61SGiOWN7oL._AC_UL320_.jpg;https://www.amazon.in/MuscleBlaze-Protein-Natural-Peanut-Crunchy/dp/B07MPP9M4F/ref=sr_1_1543?qid=1679216199&s=grocery&sr=1-1543;4.3;14516.0;469.0;599.0;MuscleBlaze
Zero Sugar (400g) | Stevia and Monk Fruit Sweetener | No Maltodextrin, No Aspartame | No Bitter Aftertaste | Sugar Free | ...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71QEW2GX8pL._AC_UL320_.jpg;https://www.amazon.in/Ketofy-Keto-Sweetener-Natural-Ketogenic/dp/B07N41FLH6/ref=sr_1_1544?qid=1679216199&s=grocery&sr=1-1544;4.1;1435.0;559.0;799.0;Zero
Haldiram's Nagpur Ratlami Sev, 200g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/91T4lTKSivL._AC_UL320_.jpg;https://www.amazon.in/Haldirams-Nagpur-Ratlami-Sev-150g/dp/B017EXV81K/ref=sr_1_1545?qid=1679216199&s=grocery&sr=1-1545;4.2;1985.0;;47.0;Haldiram's
Nature Fresh Sampoorna Atta, superior MP Atta , 10kg;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71Ke1T0gzlL._AC_UL320_.jpg;https://www.amazon.in/Nature-Fresh-Sampoorna-Atta-10kg/dp/B079H8D8L9/ref=sr_1_1546_f3_0g_fs?qid=1679216199&s=grocery&sr=1-1546;4.3;3133.0;440.0;475.0;Nature
Mo's Raspberry Jam Cookies, 300G | Clean Snack with Richness of Raspberry | Vegan | 100% Natural & Preservatives Free;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/512FzFDFnXL._AC_UL320_.jpg;https://www.amazon.in/Mos-Raspberry-Jam-300-Gm/dp/B092ZSB5MD/ref=sr_1_1547?qid=1679216199&s=grocery&sr=1-1547;4.1;100.0;;395.0;Mo's
Kellogg's Crunchy Granola Chocolate & Almonds 450g | 15% Almonds, Baked Multigrain | Golden Wheat, Nutritious Oats, Crispy...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51ClTfjNLSL._AC_UL320_.jpg;https://www.amazon.in/Kelloggs-Crunchy-Granola-Chocolate-Almonds/dp/B084LM3XYF/ref=sr_1_1548?qid=1679216199&s=grocery&sr=1-1548;4.4;2293.0;343.0;350.0;Kellogg's
Britannia Vita Marie Gold Biscuits, 978g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71jKWxXJN+L._AC_UL320_.jpg;https://www.amazon.in/Britannia-Vita-Marie-Gold-Biscuits/dp/B08DKY8FTR/ref=sr_1_1549_f3_0g_fs?qid=1679216199&s=grocery&sr=1-1549;4.4;461.0;132.0;155.0;Britannia
India Gate Jeera Rice, 1kg;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81Gl+eJBmvL._AC_UL320_.jpg;https://www.amazon.in/India-Gate-Jeera-Rice-1kg/dp/B07K2HQNGW/ref=sr_1_1550?qid=1679216199&s=grocery&sr=1-1550;4.2;654.0;;135.0;India
VAHDAM Organic Green Tea Bags - 15 Units | Green Tea for Weight Loss | USDA Certified | Zero Calories, Improves Metabolism...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71if4qDP88L._AC_UL320_.jpg;https://www.amazon.in/VAHDAM-Sampler-Assorted-Certified-Organic/dp/B08GG35QD4/ref=sr_1_1551?qid=1679216199&s=grocery&sr=1-1551;4.2;3083.0;145.0;225.0;VAHDAM
Freedom Refined Sunflower Oil, 1L;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61urWAN7qAL._AC_UL320_.jpg;https://www.amazon.in/Freedom-Refined-Sunflower-Oil-1L/dp/B01BUZZ7H4/ref=sr_1_1552?qid=1679216199&s=grocery&sr=1-1552;4.4;3533.0;188.0;195.0;Freedom
HATHMIC Raw Extra Virgin Coconut Oil (Cold Pressed)1000ml;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81vf8mNL+-L._AC_UL320_.jpg;https://www.amazon.in/Hathmic-Extra-Virgin-Pressed-Coconut/dp/B06ZYBFGYN/ref=sr_1_1553?qid=1679216199&s=grocery&sr=1-1553;4.4;2408.0;615.0;690.0;HATHMIC
24 Mantra Organic Sugar/Chini/Chekkara- 1 Kg | Pack of 1 | 100% Organic | Chemical Free & Pesticides Free | Solvent-Free |...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71Diy1BLfjL._AC_UL320_.jpg;https://www.amazon.in/24-Mantra-Organic-Sugar-1kg/dp/B00L928ZIC/ref=sr_1_1554?qid=1679216199&s=grocery&sr=1-1554;4.3;2242.0;;145.0;24
Cadbury Dairy Milk Chocolate Home Treats Pack, 126g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61FcLovf3mL._AC_UL320_.jpg;https://www.amazon.in/Cadbury-Dairy-Milk-Chocolate-Treats/dp/B07MXHXY29/ref=sr_1_1555?qid=1679216199&s=grocery&sr=1-1555;4.4;2520.0;124.0;149.0;Cadbury
Haldiram's Nagpur Bhujia Sev, 200g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/9166IHTX1WL._AC_UL320_.jpg;https://www.amazon.in/Haldirams-Nagpur-Bhujia-Sev-150g/dp/B0055HH4GQ/ref=sr_1_1556?qid=1679216199&s=grocery&sr=1-1556;4.4;895.0;49.0;55.0;Haldiram's
Slurrp Farm Instant Moong Dal Khichdi for Little Ones | No Sugar | No Salt | No Milk | Healthy Cereals for Kids with Real ...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61wg6ugD01L._AC_UL320_.jpg;https://www.amazon.in/Slurrp-Farm-Mixed-Veg-Vegetables/dp/B08J6XCQN6/ref=sr_1_1557?qid=1679216199&s=grocery&sr=1-1557;3.9;821.0;;299.0;Slurrp
Britannia Toastea Premium Bake Rusk, 150g or 167g (Weight May Vary);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71Df0enz+lL._AC_UL320_.jpg;https://www.amazon.in/Britannia-Toastea-Premium-Bake-Rusk/dp/B08DP1D9CY/ref=sr_1_1558?qid=1679216199&s=grocery&sr=1-1558;4.1;370.0;35.0;40.0;Britannia
3S Pulses - White Peas, 500g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81ZLncheHoL._AC_UL320_.jpg;https://www.amazon.in/3S-Pulses-White-Peas-500g/dp/B07PY31KX8/ref=sr_1_1559?qid=1679216199&s=grocery&sr=1-1559;4.2;565.0;199.0;249.0;3S
Haldiram's Nagpur All in One, 200g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71k2IHYdsSL._AC_UL320_.jpg;https://www.amazon.in/Haldirams-Nagpur-All-One-150g/dp/B01FSDG4C6/ref=sr_1_1560?qid=1679216199&s=grocery&sr=1-1560;4.2;973.0;;50.0;Haldiram's
Goodricke Roasted Organic Darjeeling Tea - 250gm | 100% Organic Whole Leaf Tea | Darjeeling Long Leaf Tea | Flavoury Golde...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61pf3Gwtx8L._AC_UL320_.jpg;https://www.amazon.in/Goodricke-Roasted-Organic-Darjeeling-Tea-250/dp/B01LYOPJ5L/ref=sr_1_1801?qid=1679216203&s=grocery&sr=1-1801;4.2;2287.0;285.0;300.0;Goodricke
Weikfield Baking Powder, 100g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61GWaDYXo5L._AC_UL320_.jpg;https://www.amazon.in/Weikfield-Baking-Powder-100g/dp/B004KFHIBK/ref=sr_1_1802?qid=1679216203&s=grocery&sr=1-1802;4.4;2732.0;33.0;35.0;Weikfield
Mother Dairy UHT Milk, 1 Ltr;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/613ysfnrr0L._AC_UL320_.jpg;https://www.amazon.in/Mother-Dairy-UHT-Milk-1L/dp/B0784M5P9B/ref=sr_1_1803_f3_0g_fs?qid=1679216203&s=grocery&sr=1-1803;4.3;2170.0;69.83;75.0;Mother
Early Foods Dry Fruits Powder - 7 Superfoods Blend, 100 g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Zg9Z1I1cL._AC_UL320_.jpg;https://www.amazon.in/EARLY-FOODS-Indian-Superfoods-Fruits/dp/B07D8R1VBB/ref=sr_1_1804?qid=1679216203&s=grocery&sr=1-1804;4.1;835.0;;300.0;Early
Kwality Wall's Party Pack, Chocolate, 700ml;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61P---e10bL._AC_UL320_.jpg;https://www.amazon.in/Kwality-Walls-Party-Chocolate-700ml/dp/B07C5T8D3Q/ref=sr_1_1805_f3_0g_fs?qid=1679216203&s=grocery&sr=1-1805;4.2;4065.0;;150.0;Kwality
Top Ramen Masala 480g / 560g (Weight May Vary);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61+K+fuL+bL._AC_UL320_.jpg;https://www.amazon.in/Top-Ramen-Masala-560g-Kindle/dp/B0186U3750/ref=sr_1_1806?qid=1679216203&s=grocery&sr=1-1806;4.4;772.0;101.0;106.0;Top
GO DESi - Pops Trial Pack | Gift Basket | DESi POPz | Tangy Imli | Kaccha Aam | Real Aam | Lollipop;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81CKlcZtZpL._AC_UL320_.jpg;https://www.amazon.in/GO-DESi-Natural-Sourced-Lollipop/dp/B091QCMNWL/ref=sr_1_1807?qid=1679216203&s=grocery&sr=1-1807;3.9;389.0;445.0;500.0;GO
Nestle a+ Nourish Toned Milk, 1Ltr;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ev0ma8sML._AC_UL320_.jpg;https://www.amazon.in/Nestle-Nourish-Toned-Milk-1L/dp/B00TIK8WO4/ref=sr_1_1808_f3_0g_fs?qid=1679216203&s=grocery&sr=1-1808;4.5;1404.0;90.0;101.0;Nestle
